id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
70358357 13.5251 0.0416296124458313 0.00460000010207295 719.523620605469 944.52392578125 312.766629 44.194619 0.001195961 0.0 12.6047 7013 I I 2458377.51668981 31 39 "[118] IC5070_incl_201_V2492Cyg" 7027
58935915 15.2865 0.0538191199302673 0.0221999995410442 796.862182617188 263.107208251953 312.766631 44.194964 0.002481895 0.0 14.5638 4524 B B 2458331.36681713 31 39 "[118] IC5070_incl_201_V2492Cyg" 4590
68850190 15.3111 0.0218885578215122 0.00980000011622906 973.177917480469 483.196807861328 312.766631 44.19493 0.0009142337 0.0 14.7567 6482 B B 2458348.59859535 41 51 "[118] IC5070_incl_201_V2492Cyg" 6201
69187960 15.2289 0.031226584687829 0.0082999998703599 967.031372070312 495.493713378906 312.766631 44.194964 0.0004716647 0.0 14.7615 6547 B B 2458352.6375191 41 51 "[118] IC5070_incl_201_V2492Cyg" 6266
76582444 13.5180 0.0555232279002666 0.00879999995231628 730.205017089844 940.162719726562 312.766631 44.194732 0.001682567 0.0 12.5256 7712 I I 2458385.51033565 31 39 "[118] IC5070_incl_201_V2492Cyg" 7562
94411822 16.3804 0.0357752926647663 0.00439999997615814 1398.50744628906 926.883972167969 312.766631 44.194814 0.0008658768 0.0 14.5426 10314 U U 2458337.559537 16 20 "[118] IC5070_incl_201_V2492Cyg" 9973
26476992 13.4354 0.015638267621398 0.00439999997615814 1986.12133789062 2758.16870117188 312.766632 44.194548 0.001193348 0.0 14.8121 2279 I I-Band 2457850.64805459 7 2 "[118] IC5070_incl_201_V2492Cyg" 1942
69648598 13.4893 0.0525481849908829 0.0110999997705221 729.18359375 942.607971191406 312.766632 44.194684 0.001852722 0.0 12.4509 6868 I I 2458356.63159722 31 39 "[118] IC5070_incl_201_V2492Cyg" 6680
69208187 13.8308 0.0848803147673607 0.0377999991178513 971.74462890625 496.640289306641 312.766633 44.194794 0.0005191866 0.0 16.3705 6611 HA "H ALPHA" 2458354.50693467 41 51 "[118] IC5070_incl_201_V2492Cyg" 6280
136915739 14.1311 0.0374109670519829 0.0063999998383224 462.5625 637.145080566406 312.766633 44.194834 0.001381983 0.0 13.0483 14326 V V 2458731.36864583 71 108 "[118] IC5070_incl_201_V2492Cyg" 13929
69368833 14.1192 0.0329653657972813 0.00630000000819564 972.821228027344 477.759094238281 312.766634 44.194806 0.0009101102 0.0 13.7665 6744 V V 2458361.56921201 41 51 "[118] IC5070_incl_201_V2492Cyg" 6413
82961716 13.5613 0.0661672651767731 0.0136000001803041 726.424377441406 940.41357421875 312.766634 44.194755 0.001349363 0.0 12.8111 8385 I I 2458415.44570602 31 39 "[118] IC5070_incl_201_V2492Cyg" 8207
158760910 13.7265 0.0713834688067436 0.0579000003635883 967.619689941406 494.571014404297 312.766634 44.194842 0.001731063 0.0 16.2748 6707 HA "H ALPHA" 2458359.60785015 41 51 "[118] IC5070_incl_201_V2492Cyg" 6376
73322865 13.6322 0.101515054702759 0.0509999990463257 981.526123046875 493.531707763672 312.766635 44.194854 0.000993734 0.0 16.2325 7351 HA "H ALPHA" 2458366.59678608 41 51 "[118] IC5070_incl_201_V2492Cyg" 7286
148049154 14.9512 0.0506405495107174 0.0082999998703599 1518.59143066406 263.303009033203 312.766635 44.194731 0.001493254 0.0 13.7590 17818 B B 2458792.67780093 54 137 "[118] IC5070_incl_201_V2492Cyg" 18862
171630848 13.9091 0.287441372871399 0.101599998772144 682.259094238281 806.914978027344 312.766635 44.19473 0.00140159 0.0 18.2849 28755 HA Ha 2458977.84462963 54 137 "[118] IC5070_incl_201_V2492Cyg" 28106
35670198 14.1035 0.021203251555562 0.00179999996908009 1834.92687988281 2741.06713867188 312.766636 44.194253 0.001215918 0.0 13.6724 2886 V Visual 2458010.36643519 7 2 "[118] IC5070_incl_201_V2492Cyg" 2623
66703933 15.2061 0.0284294560551643 0.0137000000104308 968.781982421875 484.65380859375 312.766636 44.194916 0.001535161 0.0 14.8682 5661 B B 2458339.70570134 41 51 "[118] IC5070_incl_201_V2492Cyg" 5505
82963569 13.5290 0.109617754817009 0.0152000002563 779.908020019531 919.492614746094 312.766636 44.194737 0.002029156 0.0 12.9125 8383 I I 2458414.43306713 31 39 "[118] IC5070_incl_201_V2492Cyg" 8205
158754382 15.2772 0.0383560918271542 0.023700000718236 979.780212402344 477.99609375 312.766636 44.194905 0.001192685 0.0 14.7968 6657 B B 2458357.58231629 41 51 "[118] IC5070_incl_201_V2492Cyg" 6326
33470243 13.4299 0.0209574904292822 0.00179999996908009 2145.25854492188 1318.7880859375 312.766637 44.194171 0.001458642 0.0 13.7962 2771 I I-Band 2457981.46199363 7 2 "[118] IC5070_incl_201_V2492Cyg" 2509
76695132 14.1633 0.0272240098565817 0.00130000000353903 974.406677246094 1796.83251953125 312.766638 44.194767 0.001075736 0.0 10.3540 5222 V TG 2458339.38994213 13 7 "[118] IC5070_incl_201_V2492Cyg" 5026
85671160 13.4974 0.0636184588074684 0.00760000012814999 721.676086425781 974.041198730469 312.766638 44.195054 0.001688808 3.0 12.5575 8977 I I 2458467.2658912 31 39 "[118] IC5070_incl_201_V2492Cyg" 8778
67594280 13.5641 0.0707854405045509 0.00579999992623925 736.153015136719 947.43798828125 312.766639 44.194779 0.002418716 1.0 12.5488 6108 I I 2458347.64864583 31 39 "[118] IC5070_incl_201_V2492Cyg" 5803
79175437 14.1260 0.170489236712456 0.0186000000685453 755.09228515625 969.334899902344 312.766639 44.194853 0.001640544 3.0 13.3108 7952 V V 2458404.49231481 31 39 "[118] IC5070_incl_201_V2492Cyg" 7803
152317326 13.7330 0.159220337867737 0.113200001418591 1969.88562011719 169.640502929688 312.766639 44.194522 0.0006769753 0.0 14.7558 20390 R R 2458798.6704387 7 52 "[118] IC5070_incl_201_V2492Cyg" 23051
69256524 15.2694 0.0326063148677349 0.0225000008940697 979.684387207031 478.277587890625 312.76664 44.194871 0.001112932 0.0 14.7860 6661 B B 2458357.58773591 41 51 "[118] IC5070_incl_201_V2492Cyg" 6330
73169054 13.6074 0.142117530107498 0.0769999995827675 975.86376953125 492.652313232422 312.76664 44.194733 0.002196381 0.0 16.1752 7336 HA "H ALPHA" 2458365.59583808 41 51 "[118] IC5070_incl_201_V2492Cyg" 7271
192130629 13.8013 0.0352748408913612 0.0031999999191612 500.631713867188 631.239013671875 312.76664 44.194638 0.001020899 0.0 12.1414 32207 R R 2459059.45042824 71 108 "[118] IC5070_incl_201_V2492Cyg" 31464
38791260 13.4308 0.0234773419797421 0.0019000000320375 2234.4326171875 1374.44738769531 312.766642 44.194127 0.001402954 2.0 13.6991 3026 I I-Band 2458038.43514178 7 2 "[118] IC5070_incl_201_V2492Cyg" 2751
69352505 14.0846 0.0351807586848736 0.00860000029206276 980.043579101562 485.823791503906 312.766642 44.194842 0.0009771022 0.0 13.8517 6731 V V 2458360.68709255 41 51 "[118] IC5070_incl_201_V2492Cyg" 6399
149799303 15.1997 0.017953859642148 0.00669999979436398 1373.21520996094 1976.40649414062 312.766642 44.194802 0.00104713 0.0 13.1807 19090 B B 2458811.67203152 91 140 "[118] IC5070_incl_201_V2492Cyg" 22594
77511211 15.1954 0.0548722259700298 0.0203000009059906 729.647827148438 938.169494628906 312.766643 44.194659 0.002033069 0.0 13.9657 7804 B B 2458392.54792824 31 39 "[118] IC5070_incl_201_V2492Cyg" 7588
83198050 13.8279 0.0242407582700253 0.00170000002253801 2161.91064453125 1350.50109863281 312.766643 44.194341 0.001065863 0.0 13.4956 8494 R Red 2458440.31387423 7 2 "[118] IC5070_incl_201_V2492Cyg" 8314
73360555 14.1717 0.0363022498786449 0.00439999997615814 984.398498535156 479.019592285156 312.766644 44.194828 0.0005095288 0.0 13.7789 7379 V V 2458372.45861512 41 51 "[118] IC5070_incl_201_V2492Cyg" 7314
79170212 13.5172 0.0529845394194126 0.00839999970048666 725.409912109375 941.327209472656 312.766644 44.194727 0.001842321 0.0 12.9513 7950 I I 2458402.49271991 31 39 "[118] IC5070_incl_201_V2492Cyg" 7801
191035892 13.7311 0.0393734239041805 0.00300000002607703 506.837707519531 631.204223632812 312.766644 44.194635 0.001108925 2.0 12.0289 32079 R R 2459052.45862269 71 108 "[118] IC5070_incl_201_V2492Cyg" 31358
76584523 15.2379 0.0544020310044289 0.0240000002086163 726.583679199219 939.469116210938 312.766645 44.194626 0.001391972 0.0 13.7887 7713 B B 2458386.47673611 31 39 "[118] IC5070_incl_201_V2492Cyg" 7563
73152928 15.1500 0.0266073122620583 0.0135000003501773 975.183776855469 492.677886962891 312.766646 44.194948 0.000822604 0.0 14.6477 7323 B B 2458364.60655819 41 51 "[118] IC5070_incl_201_V2492Cyg" 7258
76701638 13.8533 0.0222372096031904 0.00150000001303852 975.228088378906 1796.97216796875 312.766646 44.194762 0.001099121 0.0 10.1674 5225 R TR 2458339.38200232 13 7 "[118] IC5070_incl_201_V2492Cyg" 5029
153426817 13.4318 0.0366378128528595 0.00579999992623925 598.4423828125 596.924682617188 312.766646 44.194841 0.001113584 0.0 13.0246 21261 I I 2458832.26144676 71 108 "[118] IC5070_incl_201_V2492Cyg" 23295
73057224 14.1991 0.0285749603062868 0.0094999996945262 976.798522949219 491.036193847656 312.766647 44.194856 0.001372382 0.0 13.8808 7302 V V 2458363.60240768 41 51 "[118] IC5070_incl_201_V2492Cyg" 7237
69108747 15.2175 0.0281271953135729 0.0113000003620982 969.617126464844 483.535308837891 312.766648 44.194918 0.00114669 0.0 14.7118 6503 B B 2458349.63638222 41 51 "[118] IC5070_incl_201_V2492Cyg" 6222
65201727 13.8864 0.0362328179180622 0.00359999993816018 995.512878417969 881.442077636719 312.766649 44.194769 0.0008284086 0.0 11.7937 5083 R R 2458330.41556713 45 59 "[118] IC5070_incl_201_V2492Cyg" 4901
69187151 13.7348 0.11007584631443 0.0445000007748604 968.737426757812 490.857208251953 312.76665 44.194752 0.001483513 0.0 16.1955 6546 HA "H ALPHA" 2458350.63870043 41 51 "[118] IC5070_incl_201_V2492Cyg" 6265
69281124 15.2594 0.0436122268438339 0.02280000038445 975.47021484375 490.186706542969 312.76665 44.194978 0.001434207 0.0 14.7253 6685 B B 2458358.59608108 41 51 "[118] IC5070_incl_201_V2492Cyg" 6354
76656721 13.8522 0.0200289711356163 0.00139999995008111 954.986083984375 1792.09924316406 312.76665 44.194657 0.001201253 0.0 9.9996 5177 R TR 2458334.41300926 13 7 "[118] IC5070_incl_201_V2492Cyg" 5009
136408101 15.1352 0.0194723606109619 0.00800000037997961 968.698120117188 492.883209228516 312.766651 44.194955 0.0006188189 0.0 14.6146 14259 B B 2458350.61713991 41 51 "[118] IC5070_incl_201_V2492Cyg" 6255
158783079 14.2075 0.0310388337820768 0.00999999977648258 976.700927734375 477.765686035156 312.766651 44.194753 0.0006478555 0.0 13.8959 6665 V V 2458357.60523045 41 51 "[118] IC5070_incl_201_V2492Cyg" 6334
73205253 13.5754 0.140579283237457 0.0758000016212463 975.726501464844 492.176208496094 312.766652 44.194708 0.002109962 0.0 16.1227 7339 HA "H ALPHA" 2458365.6040286 41 51 "[118] IC5070_incl_201_V2492Cyg" 7274
68097107 13.4628 0.0567448958754539 0.0208000000566244 415.567993164062 499.152313232422 312.766653 44.194668 0.001657236 0.0 14.5028 6303 I "I BAND" 2458362.38415509 35 41 "[118] IC5070_incl_201_V2492Cyg" 6009
69191682 15.2167 0.0298684667795897 0.008500000461936 967.23388671875 494.523498535156 312.766653 44.195181 0.0005128623 0.0 14.7635 6549 B B 2458352.64717335 41 51 "[118] IC5070_incl_201_V2492Cyg" 6268
73171284 15.0992 0.0412769503891468 0.0186999998986721 975.6796875 492.645599365234 312.766654 44.194935 0.001217198 0.0 14.7072 7338 B B 2458365.59877809 41 51 "[118] IC5070_incl_201_V2492Cyg" 7273
73319567 13.7322 0.0980277135968208 0.0478999987244606 981.6279296875 493.187713623047 312.766654 44.194776 0.001078332 0.0 16.3402 7348 HA "H ALPHA" 2458366.58853408 41 51 "[118] IC5070_incl_201_V2492Cyg" 7283
73430785 15.2927 0.0300793014466763 0.00939999986439943 986.837707519531 485.996704101562 312.766654 44.194919 0.0007372955 0.0 14.7329 7486 B B 2458373.49244258 41 51 "[118] IC5070_incl_201_V2492Cyg" 7333
158741118 13.7410 0.11935880035162 0.0551000013947487 980.848083496094 479.154602050781 312.766654 44.194764 0.001858762 0.0 16.2852 6659 HA "H ALPHA" 2458357.58630525 41 51 "[118] IC5070_incl_201_V2492Cyg" 6328
191076642 13.3820 0.0279096662998199 0.00329999998211861 505.524200439453 630.654418945312 312.766654 44.194997 0.001090071 2.0 12.7780 32092 I I 2459052.46020833 71 108 "[118] IC5070_incl_201_V2492Cyg" 31357
73119634 15.2333 0.0272889453917742 0.0124000003561378 977.956176757812 493.537902832031 312.766655 44.194972 0.001004422 0.0 14.6790 7314 B B 2458364.4683523 41 51 "[118] IC5070_incl_201_V2492Cyg" 7249
73207950 15.1048 0.029611499980092 0.0109000001102686 982.750671386719 494.343597412109 312.766655 44.194974 0.0007314241 0.0 14.6439 7341 B B 2458366.46494614 41 51 "[118] IC5070_incl_201_V2492Cyg" 7276
77317042 15.0965 0.0776040926575661 0.00350000010803342 568.504211425781 1256.97802734375 312.766655 44.194493 0.001409811 0.0 12.6951 5820 B Blue 2458340.71373843 13 16 "[118] IC5070_incl_201_V2492Cyg" 5574
136916424 13.4317 0.0321925580501556 0.0044999998062849 459.239990234375 636.340087890625 312.766655 44.194961 0.00107345 0.0 13.0963 14325 I I 2458731.3725 71 108 "[118] IC5070_incl_201_V2492Cyg" 13928
77297499 15.2215 0.0340807847678661 0.00249999994412065 960.142822265625 1363.50463867188 312.766656 44.194832 0.001479215 0.0 10.6919 5802 B TB 2458341.36679398 13 7 "[118] IC5070_incl_201_V2492Cyg" 5569
79172559 13.4804 0.0578845031559467 0.00630000000819564 750.264282226562 962.547790527344 312.766656 44.195125 0.001992089 1.0 12.5552 7951 I I 2458404.49539352 31 39 "[118] IC5070_incl_201_V2492Cyg" 7802
158753806 13.8198 0.123667612671852 0.0546999983489513 975.259521484375 490.149200439453 312.766656 44.19484 0.001455913 0.0 16.3064 6687 HA "H ALPHA" 2458358.6013599 41 51 "[118] IC5070_incl_201_V2492Cyg" 6356
68855307 15.2811 0.02989511936903 0.0103000001981854 972.088684082031 483.670104980469 312.766657 44.194905 0.0009892724 0.0 14.7397 6486 B B 2458348.60530631 41 51 "[118] IC5070_incl_201_V2492Cyg" 6205
73160330 15.1166 0.0170549266040325 0.00989999994635582 979.934875488281 491.124908447266 312.766657 44.194974 0.000713314 0.0 14.5379 7329 B B 2458365.46698918 41 51 "[118] IC5070_incl_201_V2492Cyg" 7264
66641371 14.1632 0.043035052716732 0.00419999985024333 962.702880859375 482.774688720703 312.766658 44.194888 0.000460542 0.0 13.7322 5622 V V 2458341.61750089 41 51 "[118] IC5070_incl_201_V2492Cyg" 5478
155284214 13.4679 0.0248497668653727 0.00549999997019768 505.646209716797 625.576721191406 312.766658 44.194797 0.001186753 2.0 12.9071 22331 I I 2458861.26663194 71 108 "[118] IC5070_incl_201_V2492Cyg" 25340
69181297 13.7613 0.106224998831749 0.0373999997973442 968.884399414062 491.463104248047 312.766659 44.194831 0.001380381 0.0 16.2270 6542 HA "H ALPHA" 2458350.63051619 41 51 "[118] IC5070_incl_201_V2492Cyg" 6261
74155327 14.1719 0.0326362252235413 0.00430000014603138 980.34228515625 481.610992431641 312.766659 44.1949 0.0003403488 0.0 13.7836 7509 V V 2458378.45700339 41 51 "[118] IC5070_incl_201_V2492Cyg" 7356
75197276 14.1333 0.0345171056687832 0.00439999997615814 976.668701171875 483.185699462891 312.766659 44.194907 0.00043069 0.0 13.7829 7516 V V 2458378.57670755 41 51 "[118] IC5070_incl_201_V2492Cyg" 7363
75222373 13.8769 0.237059757113457 0.034000001847744 979.567077636719 482.680999755859 312.766659 44.194843 0.0006226361 0.0 16.1841 7478 HA "H ALPHA" 2458372.58218889 41 51 "[118] IC5070_incl_201_V2492Cyg" 7328
148583285 15.1970 0.0255115982145071 0.0131000000983477 1305.6962890625 1937.9404296875 312.766659 44.194806 0.001106495 0.0 13.1127 18371 B B 2458799.71186767 91 140 "[118] IC5070_incl_201_V2492Cyg" 19021
101180891 13.8495 0.0416830740869045 0.00549999997019768 443.075988769531 618.862670898438 312.76666 44.194928 0.001100067 0.0 12.5606 11683 R R 2458602.62564815 71 108 "[118] IC5070_incl_201_V2492Cyg" 11538
66628461 15.0988 0.0312504991889 0.00839999970048666 961.928588867188 482.109405517578 312.766661 44.194738 0.0007373365 0.0 14.5907 5621 B B 2458341.61619598 41 51 "[118] IC5070_incl_201_V2492Cyg" 5477
91401918 13.6575 0.130219757556915 0.0318000018596649 981.273315429688 477.516693115234 312.766661 44.194788 0.0006679772 0.0 16.0805 7386 HA "H ALPHA" 2458372.46932456 41 51 "[118] IC5070_incl_201_V2492Cyg" 7320
149810732 15.2251 0.0152412103489041 0.00700000021606684 1339.6572265625 1984.38928222656 312.766661 44.194773 0.001175118 0.0 13.1539 19124 B B 2458812.66156561 91 140 "[118] IC5070_incl_201_V2492Cyg" 22601
188305703 13.4414 0.0377070382237434 0.0063999998383224 493.655792236328 629.326782226562 312.766661 44.194872 0.001243277 0.0 12.8934 31704 I I 2459036.4690625 71 108 "[118] IC5070_incl_201_V2492Cyg" 31004
69250094 15.1180 0.0439773947000504 0.0204000007361174 973.552185058594 488.657806396484 312.766662 44.195016 0.001434141 0.0 14.5743 6653 B B 2458356.59027246 41 51 "[118] IC5070_incl_201_V2492Cyg" 6322
66056189 -99.7100 0.0 -99.0 891.354309082031 1089.73303222656 312.766663 44.194925 0.0009447698 531.0 -99.0000 5362 I SI 2458341.366788 42 62 "[118] IC5070_incl_201_V2492Cyg" 5062
69242901 15.0887 0.0468890257179737 0.0227000005543232 974.269897460938 488.727386474609 312.766663 44.195087 0.001577213 0.0 14.5409 6647 B B 2458356.58208366 41 51 "[118] IC5070_incl_201_V2492Cyg" 6316
77291328 13.8710 0.02577537111938 0.00130000000353903 990.100708007812 1808.16577148438 312.766663 44.194672 0.00120864 0.0 10.7779 5229 R TR 2458330.39489583 13 7 "[118] IC5070_incl_201_V2492Cyg" 5042
158208071 13.4558 0.0255580972880125 0.0125000001862645 515.645080566406 617.936218261719 312.766663 44.194859 0.001301697 0.0 13.4791 24091 I I 2458878.28322917 71 108 "[118] IC5070_incl_201_V2492Cyg" 25907
64694304 15.2213 0.0745522007346153 0.0272000003606081 797.606018066406 259.844696044922 312.766664 44.194837 0.001582137 0.0 14.7945 4847 B B 2458332.36271991 31 39 "[118] IC5070_incl_201_V2492Cyg" 4741
68858985 14.2152 0.033708643168211 0.00469999993219972 972.393310546875 484.336608886719 312.766667 44.194819 0.0006943904 0.0 13.8542 6488 V V 2458348.60661013 41 51 "[118] IC5070_incl_201_V2492Cyg" 6207
69363433 15.2113 0.0377178303897381 0.0153999999165535 973.254821777344 475.709594726562 312.766667 44.194933 0.001021896 0.0 14.6840 6739 B B 2458361.56111381 41 51 "[118] IC5070_incl_201_V2492Cyg" 6408
101181809 13.4630 0.0307011436671019 0.00700000021606684 442.925506591797 619.222473144531 312.766667 44.194984 0.001287967 0.0 13.0975 11682 I I 2458602.6272338 71 108 "[118] IC5070_incl_201_V2492Cyg" 11537
153415215 13.8286 0.0291074682027102 0.0059000002220273 597.175476074219 598.831176757812 312.766667 44.194767 0.001159023 0.0 12.4288 21262 R R 2458832.25986111 71 108 "[118] IC5070_incl_201_V2492Cyg" 23296
69251849 14.1826 0.0359804332256317 0.00930000003427267 980.096374511719 478.785614013672 312.766668 44.194796 0.0005726681 0.0 13.8840 6656 V V 2458357.57946225 41 51 "[118] IC5070_incl_201_V2492Cyg" 6325
148284902 15.1810 0.018238851800561 0.00749999983236194 1348.38916015625 1932.59362792969 312.766668 44.194792 0.0009282866 0.0 13.0765 18051 B B 2458795.65998292 91 140 "[118] IC5070_incl_201_V2492Cyg" 18962
65431081 14.1062 0.0364336855709553 0.00480000022798777 1025.43395996094 924.580322265625 312.766669 44.194688 0.0008700178 0.0 12.5430 5113 V V 2458333.38800926 45 59 "[118] IC5070_incl_201_V2492Cyg" 4938
192127603 14.1090 0.0259452573955059 0.00419999985024333 502.265594482422 631.186218261719 312.766669 44.194822 0.001282513 0.0 12.5797 32208 V V 2459059.44815972 71 108 "[118] IC5070_incl_201_V2492Cyg" 31465
66647941 15.1626 0.0394958779215813 0.0100999996066093 970.597106933594 487.344085693359 312.76667 44.194966 0.001204358 0.0 14.6774 5626 B B 2458341.68696432 41 51 "[118] IC5070_incl_201_V2492Cyg" 5482
73146087 13.7843 0.133705750107765 0.050500001758337 976.870910644531 493.459014892578 312.76667 44.1948 0.001247895 0.0 16.2582 7316 HA "H ALPHA" 2458364.47364416 41 51 "[118] IC5070_incl_201_V2492Cyg" 7251
162541983 13.4157 0.0286726374179125 0.00730000017210841 621.271789550781 620.586120605469 312.76667 44.194971 0.001046665 0.0 12.9041 27264 I I 2458915.71369213 71 108 "[118] IC5070_incl_201_V2492Cyg" 26660
