id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
41223142 15.8752 0.0708377808332443 0.0129000004380941 2775.92944335938 2194.71459960938 312.948005 44.419512 0.0008811894 0.0 15.6663 3209 V Visual 2458063.29429832 7 2 "[118] IC5070_incl_201_V2492Cyg" 2913
57253494 16.3448 0.104606665670872 0.0225000008940697 1531.79675292969 1892.57141113281 312.947419 44.419512 0.0008233062 0.0 16.2554 4440 V Visual 2458295.42809751 7 2 "[118] IC5070_incl_201_V2492Cyg" 4256
64717021 15.0968 0.0555683970451355 0.00170000002253801 522.002014160156 2685.94091796875 312.948286 44.419512 0.0004810636 3.0 10.3711 4869 R R 2458335.9483937 7 52 "[118] IC5070_incl_201_V2492Cyg" 4764
66902067 14.6920 0.21230174601078 0.0372000001370907 2630.24072265625 2200.52954101562 312.947483 44.419512 0.001284087 0.0 17.4912 5908 HA H-alpha 2458350.51568634 7 2 "[118] IC5070_incl_201_V2492Cyg" 5649
69850765 17.5836 0.103345602750778 0.0357999987900257 1457.62731933594 1897.48864746094 312.94761 44.419512 0.00136878 0.0 16.8857 6921 B Blue 2458376.34924769 7 2 "[118] IC5070_incl_201_V2492Cyg" 6949
97835561 15.8340 0.0674219578504562 0.00300000002607703 763.795471191406 569.558471679688 312.947934 44.419512 0.0004660196 2.0 13.6717 10703 V V 2458347.460313 16 20 "[118] IC5070_incl_201_V2492Cyg" 10269
79176104 17.5998 0.148482382297516 0.0658000037074089 491.973205566406 504.068206787109 312.947602 44.419513 0.001381304 0.0 15.9356 7953 B B 2458406.37328704 31 39 "[118] IC5070_incl_201_V2492Cyg" 7804
102267495 15.8306 0.0671150758862495 0.00380000006407499 727.711608886719 529.414672851562 312.947951 44.419513 0.0006693341 3.0 13.6755 11745 V V 2458402.265382 16 20 "[118] IC5070_incl_201_V2492Cyg" 11365
102323781 15.9958 0.0720458626747131 0.00540000014007092 723.951110839844 531.819519042969 312.947941 44.419513 0.0005780914 2.0 14.0412 11751 V V 2458401.266748 16 20 "[118] IC5070_incl_201_V2492Cyg" 11354
102854106 16.3465 0.0873572677373886 0.00529999984428287 755.600830078125 527.821716308594 312.947961 44.419513 0.0005704717 0.0 14.1327 11798 V V 2458404.270648 16 20 "[118] IC5070_incl_201_V2492Cyg" 11398
126400738 15.9178 0.107128791511059 0.0242999996989965 2643.5966796875 2181.55151367188 312.947704 44.419513 0.001008802 0.0 16.1695 13665 V Visual 2458709.50095569 7 2 "[118] IC5070_incl_201_V2492Cyg" 13298
159417419 15.8388 0.108591742813587 0.0288999993354082 2955.2509765625 1859.54736328125 312.948024 44.419513 0.0008593011 0.0 13.6459 24798 V V 2458861.25814815 62 93 "[118] IC5070_incl_201_V2492Cyg" 26181
59412896 16.2228 0.0781798660755157 0.012699999846518 1496.93872070312 1912.99560546875 312.947447 44.419514 0.0009482026 0.0 16.1276 4587 V Visual 2458308.46777922 7 2 "[118] IC5070_incl_201_V2492Cyg" 4443
68081940 16.4501 0.104362159967422 0.00620000017806888 544.231018066406 2677.47094726562 312.948228 44.419514 0.0005189556 0.0 12.1936 6276 V V 2458360.7459257 7 52 "[118] IC5070_incl_201_V2492Cyg" 5980
70843488 17.6775 0.108837693929672 0.0399000011384487 1487.79809570312 1895.14196777344 312.947869 44.419514 0.001586518 0.0 17.2217 7089 B Blue 2458375.35128472 7 2 "[118] IC5070_incl_201_V2492Cyg" 6990
88407065 17.6152 0.0644241198897362 0.00899999961256981 834.271911621094 657.868774414062 312.948263 44.419514 0.0006476078 0.0 15.9572 9486 B B 2458018.476215 16 20 "[118] IC5070_incl_201_V2492Cyg" 9237
98014201 18.6020 0.108872167766094 0.0355999991297722 771.443481445312 545.196411132812 312.948029 44.419514 0.0007319409 0.0 17.0895 10740 U U 2458366.448958 16 20 "[118] IC5070_incl_201_V2492Cyg" 10312
99157002 18.7460 0.0953370928764343 0.0395999997854233 774.497802734375 554.750122070312 312.948014 44.419514 0.0007354592 0.0 17.1318 11151 U U 2458367.334722 16 20 "[118] IC5070_incl_201_V2492Cyg" 10362
121299286 14.0924 0.0623614750802517 0.00689999992027879 515.302978515625 502.223510742188 312.947796 44.419514 0.0015164 3.0 12.9751 13030 I I 2458343.5462037 31 39 "[118] IC5070_incl_201_V2492Cyg" 5315
136184464 15.5371 0.291656136512756 0.00469999993219972 1394.44262695312 1889.71789550781 312.948464 44.419514 0.0009510627 3.0 15.3392 2596 V Visual 2457947.49819766 7 2 "[118] IC5070_incl_201_V2492Cyg" 2346
68912810 14.1215 0.106146775186062 0.00730000017210841 451.621612548828 611.6884765625 312.94816 44.419515 0.001786705 3.0 13.0987 6571 I -SI- 2458370.34673868 33 56 "[118] IC5070_incl_201_V2492Cyg" 6460
86234904 14.0317 0.0332437753677368 0.0149999996647239 2689.22802734375 2302.99975585938 312.948629 44.419515 0.002059799 3.0 14.6937 9236 I I-Band 2458503.28298611 7 2 "[118] IC5070_incl_201_V2492Cyg" 9024
99238305 15.7369 0.156656950712204 0.0276999995112419 767.263488769531 581.200927734375 312.948179 44.419515 0.0007298462 0.0 15.7535 11161 V V 2458367.5389 16 20 "[118] IC5070_incl_201_V2492Cyg" 10381
158799617 14.2037 0.105340406298637 0.00820000004023314 433.775207519531 680.41357421875 312.948222 44.419515 0.001271541 3.0 13.2611 6910 I -SI- 2458379.42425292 33 56 "[118] IC5070_incl_201_V2492Cyg" 6935
14007444 15.8124 0.0736131146550179 0.00719999987632036 2682.447265625 2250.54638671875 312.948041 44.419516 0.0007580711 2.0 15.3447 989 V Visual 2457657.35480324 7 2 "[118] IC5070_incl_201_V2492Cyg" 931
21570783 15.8782 0.0882179886102676 0.0295000001788139 2721.41137695312 2306.11328125 312.947816 44.419516 0.001012417 2.0 16.4775 1531 V Visual 2457759.2337963 7 2 "[118] IC5070_incl_201_V2492Cyg" 1431
66455012 15.4577 0.0721582099795341 0.0175999999046326 2676.3828125 2232.9375 312.948425 44.419516 0.001544864 3.0 15.6211 5596 R Red 2458346.61140509 7 2 "[118] IC5070_incl_201_V2492Cyg" 5449
135970738 14.6456 0.32063952088356 0.0976999998092651 602.218627929688 1125.09545898438 312.948554 44.419516 0.001520774 0.0 16.8807 6461 HA "H ALPHA" 2458347.67804867 41 51 "[118] IC5070_incl_201_V2492Cyg" 6180
148170348 16.2128 0.22964833676815 0.0507000014185905 2992.07666015625 1627.53552246094 312.947994 44.419516 0.001853986 3.0 16.5452 18015 V TG 2458795.40713 64 97 "[118] IC5070_incl_201_V2492Cyg" 18942
154336734 16.0845 0.137947499752045 0.0340999998152256 2970.80078125 1857.00732421875 312.948228 44.419516 0.001270872 0.0 13.8060 21737 V V 2458817.26012731 62 93 "[118] IC5070_incl_201_V2492Cyg" 23412
197742674 15.1424 0.0537131950259209 0.012699999846518 2708.24438476562 2279.26708984375 312.947974 44.419516 0.0007077157 0.0 16.1972 32994 R Red 2459103.44320747 7 2 "[118] IC5070_incl_201_V2492Cyg" 32220
197956627 15.4330 0.0619470588862896 0.0141000002622604 2718.59716796875 2276.61376953125 312.948055 44.419516 0.001019629 3.0 16.1496 33024 R Red 2459104.46389583 7 2 "[118] IC5070_incl_201_V2492Cyg" 32258
21341216 15.7909 0.074188657104969 0.0178999993950129 2717.63354492188 2278.32275390625 312.947944 44.419517 0.0008923226 0.0 16.2193 1505 V Visual 2457729.24471836 7 2 "[118] IC5070_incl_201_V2492Cyg" 1406
64733652 15.9005 0.0632747337222099 0.0094999996945262 522.289428710938 2679.09545898438 312.948344 44.419517 0.0005411762 0.0 14.2186 4912 V V 2458335.93973373 7 52 "[118] IC5070_incl_201_V2492Cyg" 4812
65065217 15.1564 0.0914460271596909 0.00970000028610229 577.334228515625 1439.4638671875 312.947743 44.419517 0.001378423 3.0 14.2865 5041 R -SR- 2458329.4417897 33 50 "[118] IC5070_incl_201_V2492Cyg" 4889
194919290 15.8368 0.125222146511078 0.0727000012993813 649.693176269531 309.753509521484 312.948175 44.419517 0.002395241 3.0 16.1332 32582 V V 2459081.91269033 88 141 "[118] IC5070_incl_201_V2492Cyg" 31833
26398658 14.1096 0.0400761924684048 0.016499999910593 1484.92199707031 1901.55261230469 312.94801 44.419518 0.001145266 3.0 16.4434 2257 I I-Band 2457875.55726852 7 2 "[118] IC5070_incl_201_V2492Cyg" 2017
65873797 15.8565 0.232225224375725 0.0199999995529652 694.873779296875 394.157104492188 312.948439 44.419518 0.002285966 3.0 14.6839 5321 V -V- 2458329.48212963 40 49 "[118] IC5070_incl_201_V2492Cyg" 5306
67267814 17.5188 0.102289400994778 0.0487999990582466 1479.65222167969 1875.08056640625 312.94762 44.419518 0.001255434 0.0 17.1378 5966 B Blue 2458352.38134114 7 2 "[118] IC5070_incl_201_V2492Cyg" 5708
68063306 16.4416 0.107262715697289 0.0137999998405576 546.539184570312 2676.400390625 312.948196 44.419518 0.0005512326 0.0 14.6964 6279 V V 2458360.7440707 7 52 "[118] IC5070_incl_201_V2492Cyg" 5983
77309520 17.5179 0.070588655769825 0.0094999996945262 558.393493652344 915.401916503906 312.948048 44.419518 0.001504389 0.0 12.6437 5801 B TB 2458346.38506944 13 7 "[118] IC5070_incl_201_V2492Cyg" 5568
97898732 18.6559 0.0972283110022545 0.0434999987483025 771.894287109375 546.995971679688 312.948018 44.419518 0.0007344321 0.0 17.3612 10717 U U 2458366.367859 16 20 "[118] IC5070_incl_201_V2492Cyg" 10294
97981732 18.5991 0.0914134383201599 0.0370999984443188 771.212707519531 544.784973144531 312.948016 44.419518 0.0007103338 0.0 17.0455 10735 U U 2458366.476007 16 20 "[118] IC5070_incl_201_V2492Cyg" 10317
135980357 15.8089 0.0805520862340927 0.0108000002801418 215.884292602539 375.428100585938 312.948324 44.419518 0.001447361 3.0 13.9809 5924 V "JOHNSON V" 2458350.40483796 32 40 "[118] IC5070_incl_201_V2492Cyg" 5666
153426492 15.7635 0.112161286175251 0.0281000006943941 362.804290771484 180.740707397461 312.948248 44.419518 0.001269916 3.0 14.3363 21263 V V 2458832.25758102 71 108 "[118] IC5070_incl_201_V2492Cyg" 23297
196686544 17.2178 0.19568707048893 0.0577999986708164 2245.72534179688 2612.2431640625 312.948095 44.419518 0.001112389 0.0 27.1341 32884 B Blue 2459099.39583333 58 150 "[118] IC5070_incl_201_V2492Cyg" 32118
69668788 15.0962 0.0649992600083351 0.0115000000223517 434.801391601562 679.020324707031 312.94812 44.419519 0.001387384 3.0 13.0807 6906 R -Rc- 2458379.38464161 33 56 "[118] IC5070_incl_201_V2492Cyg" 6933
77400024 15.2945 0.0788192674517632 0.0063999998383224 176.838500976562 600.093627929688 312.948309 44.419519 0.001143995 3.0 14.0962 7164 R R 2458358.49791667 13 78 "[118] IC5070_incl_201_V2492Cyg" 7119
98677937 14.3374 0.113419517874718 0.0239000003784895 504.974304199219 494.973785400391 312.947526 44.419519 0.001735487 3.0 13.4744 10960 I I 2458510.28596065 31 39 "[118] IC5070_incl_201_V2492Cyg" 10736
98751560 16.3692 0.153142213821411 0.0750000029802322 1516.94958496094 1849.24206542969 312.948004 44.419519 0.001367336 0.0 17.3579 10988 V Visual 2458592.56849923 7 2 "[118] IC5070_incl_201_V2492Cyg" 10972
69664993 15.9976 0.170964509248734 0.0263999998569489 434.520599365234 679.640625 312.948452 44.41952 0.001131184 3.0 14.6655 6905 V -SG- 2458379.39807388 33 56 "[118] IC5070_incl_201_V2492Cyg" 6932
84946610 14.8867 0.0 0.0877000018954277 531.157897949219 290.566986083984 312.948184 44.41952 0.001979823 515.0 15.0519 8794 R R-BAND 2458466.36402778 35 41 "[118] IC5070_incl_201_V2492Cyg" 8609
21068706 15.4470 0.0537665225565434 0.0100999996066093 2634.59887695312 2266.232421875 312.948297 44.419521 0.0008860275 3.0 15.1732 1468 R Red 2457724.22932002 7 2 "[118] IC5070_incl_201_V2492Cyg" 1369
52994421 15.1753 0.0511946193873882 0.00779999978840351 1498.41943359375 2042.09631347656 312.947863 44.419521 0.0008175648 3.0 15.2016 4164 R Red 2458243.58889468 7 2 "[118] IC5070_incl_201_V2492Cyg" 3876
93262199 15.1054 0.210596486926079 0.0575999990105629 1503.24328613281 1830.78820800781 312.947418 44.419521 0.001027524 0.0 17.8834 10175 HA H-alpha 2458572.63109182 7 2 "[118] IC5070_incl_201_V2492Cyg" 9873
147979696 15.9969 0.117308080196381 0.043699998408556 1684.53283691406 1647.59033203125 312.947753 44.419521 0.001560262 0.0 13.6872 17680 V V 2458784.25607639 62 93 "[118] IC5070_incl_201_V2492Cyg" 18856
157143821 16.4941 0.13844957947731 0.0555000007152557 2613.70483398438 2207.0888671875 312.947841 44.419521 0.001209621 0.0 16.8667 23093 V Visual 2458870.2549537 7 2 "[118] IC5070_incl_201_V2492Cyg" 25744
159419513 15.0583 0.106370538473129 0.02280000038445 2950.80151367188 1862.29333496094 312.948065 44.419521 0.001008283 0.0 13.2844 24811 R R 2458861.27114583 62 93 "[118] IC5070_incl_201_V2492Cyg" 26180
67491157 17.4624 0.112199760973454 0.063400000333786 1435.06896972656 1897.05529785156 312.948166 44.419522 0.001539401 0.0 17.2813 6016 B Blue 2458353.38200232 7 2 "[118] IC5070_incl_201_V2492Cyg" 5760
69520766 -99.3000 0.0 -99.0 4.05730009078979 119.825996398926 312.94816 44.419522 0.001565531 280.0 -99.0000 6816 V "JOHNSON V" 2458374.41391204 39 67 "[118] IC5070_incl_201_V2492Cyg" 6700
127885938 15.3462 0.130344301462173 0.0063999998383224 439.324798583984 502.879608154297 312.947984 44.419522 0.0008922319 3.0 26.7252 13780 R Red 2458715.36425926 58 87 "[118] IC5070_incl_201_V2492Cyg" 13415
144105367 15.8078 0.0851016715168953 0.0218000002205372 2608.8779296875 2192.47094726562 312.947674 44.419522 0.001096832 0.0 16.2108 15359 V Visual 2458765.3803588 7 2 "[118] IC5070_incl_201_V2492Cyg" 18355
146400421 15.8636 0.0746205002069473 0.0151000004261732 1447.06286621094 1919.35595703125 312.947428 44.419522 0.0008047749 0.0 15.9195 16469 V Visual 2458779.26474248 7 2 "[118] IC5070_incl_201_V2492Cyg" 18508
197580546 15.0243 0.0603953637182713 0.0103000001981854 2731.54370117188 2286.7197265625 312.948041 44.419522 0.0007799799 0.0 15.7855 32979 R Red 2459102.44870563 7 2 "[118] IC5070_incl_201_V2492Cyg" 32206
65206974 15.2465 0.204283237457275 0.0110999997705221 526.45361328125 278.803985595703 312.948036 44.419523 0.0008236292 3.0 12.9789 5083 R R 2458330.41556713 45 59 "[118] IC5070_incl_201_V2492Cyg" 4901
70709264 15.7757 0.0810742452740669 0.0140000004321337 2621.12036132812 2201.55151367188 312.947306 44.419523 0.002685498 3.0 15.3645 7078 V Visual 2458379.40028067 7 2 "[118] IC5070_incl_201_V2492Cyg" 6982
85638130 15.9402 0.0977233201265335 0.0489000007510185 2627.86083984375 2274.73974609375 312.948342 44.419523 0.001607452 0.0 16.4987 9086 V Visual 2458493.27864873 7 2 "[118] IC5070_incl_201_V2492Cyg" 8948
94596896 15.8089 0.0612547807395458 0.012699999846518 101.714500427246 87.5345001220703 312.948264 44.419523 0.001231659 3.0 15.8251 10347 V V 2458370.32039117 57 112 "[118] IC5070_incl_201_V2492Cyg" 7149
148100040 15.6891 0.0958110019564629 0.0184000004082918 665.668823242188 925.714111328125 312.948199 44.419523 0.001114412 2.0 13.8299 17928 R R 2458792.64164244 91 140 "[118] IC5070_incl_201_V2492Cyg" 18905
64724951 15.0798 0.0553301051259041 0.00460000010207295 522.989624023438 2684.66333007812 312.948285 44.419524 0.0005084021 2.0 12.8785 4913 R R 2458335.94654003 7 52 "[118] IC5070_incl_201_V2492Cyg" 4813
77408201 15.2610 0.0792436078190804 0.00559999980032444 202.894897460938 556.373779296875 312.948081 44.419524 0.0008877497 3.0 14.0640 7170 R R 2458341.44612268 13 78 "[118] IC5070_incl_201_V2492Cyg" 7135
82962388 14.5052 0.109384834766388 0.0384000018239021 468.963989257812 496.935394287109 312.948681 44.419524 0.001587734 3.0 13.6933 8385 I I 2458415.44570602 31 39 "[118] IC5070_incl_201_V2492Cyg" 8207
104872037 14.4880 0.179828599095345 0.0423000007867813 1547.10363769531 1849.5673828125 312.947649 44.419524 0.001827083 2.0 17.0665 11977 HA H-alpha 2458616.54866782 7 2 "[118] IC5070_incl_201_V2492Cyg" 11615
128507126 14.6546 0.153005138039589 0.0416000001132488 2665.0185546875 2195.65795898438 312.947512 44.419524 0.001250927 0.0 17.5637 13869 HA H-alpha 2458718.61955729 7 2 "[118] IC5070_incl_201_V2492Cyg" 13500
195244821 15.8007 0.131511673331261 0.0627000033855438 681.397583007812 334.771209716797 312.948232 44.419524 0.001579523 3.0 15.9624 32621 V V 2459084.80390589 88 141 "[118] IC5070_incl_201_V2492Cyg" 31882
41556763 16.2558 0.0839989334344864 0.0138999996706843 2783.49536132812 2201.00903320312 312.948038 44.419525 0.0009057131 2.0 15.9883 3227 V Visual 2458064.29396123 7 2 "[118] IC5070_incl_201_V2492Cyg" 2931
55236522 15.8263 0.0597176440060139 0.0119000002741814 1486.74609375 1858.63244628906 312.947381 44.419525 0.0009058124 0.0 16.2140 4328 V Visual 2458257.50710737 7 2 "[118] IC5070_incl_201_V2492Cyg" 3982
69043020 16.1140 0.0937206596136093 0.0104000000283122 2605.10668945312 2215.29858398438 312.947414 44.419525 0.0009164049 0.0 15.8183 6588 V Visual 2458369.52743056 7 2 "[118] IC5070_incl_201_V2492Cyg" 6633
69518510 14.9316 0.088854692876339 0.0394000001251698 12.4499998092651 77.2491989135742 312.947984 44.419525 0.001095184 3.0 14.4967 6806 R R-BAND 2458373.39537037 35 41 "[118] IC5070_incl_201_V2492Cyg" 6674
95414324 15.8444 0.0678959861397743 0.00749999983236194 739.949096679688 588.372314453125 312.948098 44.419525 0.0008120494 3.0 14.3054 10462 V V 2458341.556111 16 20 "[118] IC5070_incl_201_V2492Cyg" 10058
148612133 17.3786 0.123800836503506 0.10249999910593 2016.34826660156 1100.78637695312 312.947931 44.419525 0.001029212 0.0 16.1989 18424 B B 2458801.63916667 54 137 "[118] IC5070_incl_201_V2492Cyg" 19035
161800324 15.7896 0.106152303516865 0.0296000000089407 287.415802001953 217.707397460938 312.948159 44.419525 0.001429015 3.0 14.2955 26944 V V 2458911.67040509 71 108 "[118] IC5070_incl_201_V2492Cyg" 26581
172161124 15.0596 0.0771012306213379 0.0120000001043081 645.497680664062 738.151184082031 312.948316 44.419525 0.0009085716 0.0 13.5512 28815 R TR 2458980.49475694 63 95 "[118] IC5070_incl_201_V2492Cyg" 28165
18788879 15.3294 0.0698636919260025 0.00820000004023314 2613.75073242188 2260.8056640625 312.948361 44.419526 0.0007691619 3.0 14.9521 1319 R Red 2457704.24059172 7 2 "[118] IC5070_incl_201_V2492Cyg" 1223
38891569 15.0170 0.0554744973778725 0.0044999998062849 1351.96520996094 1890.583984375 312.94775 44.419526 0.0007841293 3.0 14.4493 3048 R Red 2458039.282011 7 2 "[118] IC5070_incl_201_V2492Cyg" 2773
85134702 15.5696 0.136217877268791 0.118199996650219 527.561828613281 236.354705810547 312.948174 44.419526 0.001490886 0.0 15.7209 8850 V "v band" 2458470.3675463 35 41 "[118] IC5070_incl_201_V2492Cyg" 8665
155620436 15.7395 0.0882305800914764 0.0304000005125999 2642.40991210938 2187.7666015625 312.947603 44.419526 0.001557019 0.0 16.1459 22516 V Visual 2458864.24661892 7 2 "[118] IC5070_incl_201_V2492Cyg" 25397
67623406 15.7701 0.0433258973062038 0.00540000014007092 562.310119628906 2678.36645507812 312.948281 44.419527 0.0006828107 0.0 11.5240 6134 V V 2458355.7430727 7 52 "[118] IC5070_incl_201_V2492Cyg" 5839
77077287 15.7997 0.0704819336533546 0.0200999993830919 1443.94030761719 1895.46252441406 312.947886 44.419527 0.0009081671 0.0 16.3160 7860 V Visual 2458402.28229456 7 2 "[118] IC5070_incl_201_V2492Cyg" 7725
180876370 14.2750 0.186775580048561 0.067500002682209 1348.34777832031 288.1416015625 312.948214 44.419527 0.001945037 0.0 12.9532 30306 I "I-infrared 1.00" 2458976.63788079 48 72 "[118] IC5070_incl_201_V2492Cyg" 30575
197590496 14.1456 0.040865283459425 0.00960000045597553 2731.73608398438 2286.09155273438 312.948084 44.419527 0.0008531612 3.0 15.8045 32980 I I-Band 2459102.45051312 7 2 "[118] IC5070_incl_201_V2492Cyg" 32205
64239201 14.5900 0.141963616013527 0.0308999996632338 1453.34228515625 1861.63793945312 312.947252 44.419528 0.001200402 0.0 16.6729 4814 HA H-alpha 2458335.39324239 7 2 "[118] IC5070_incl_201_V2492Cyg" 4706
65921286 17.6168 0.132967472076416 0.0399000011384487 2638.14892578125 2202.03979492188 312.947611 44.419528 0.001551017 0.0 17.2195 5348 B Blue 2458344.59480469 7 2 "[118] IC5070_incl_201_V2492Cyg" 5328
99730502 15.8291 0.0737248510122299 0.00789999961853027 765.95068359375 563.676818847656 312.948087 44.419528 0.0007394642 2.0 14.3191 11233 V V 2458370.526157 16 20 "[118] IC5070_incl_201_V2492Cyg" 10439
148944622 15.8794 0.0869044288992882 0.0197000000625849 2583.25366210938 2200.43383789062 312.947775 44.419528 0.000957753 0.0 15.9034 18667 V Visual 2458806.26509755 7 2 "[118] IC5070_incl_201_V2492Cyg" 22411
19595198 14.9629 0.230953365564346 0.0544000007212162 2654.62915039062 2268.36547851562 312.947585 44.419529 0.002559553 3.0 17.3884 1399 HA H-alpha 2457721.2343099 7 2 "[118] IC5070_incl_201_V2492Cyg" 1302
