id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
154282305 15.5258 0.121637605130672 0.0262000001966953 2368.04418945312 1120.34643554688 312.756491 44.26163 0.001021792 2.0 13.7357 21736 R R 2458817.27237269 62 93 "[118] IC5070_incl_201_V2492Cyg" 23408
173606042 15.3245 0.166268706321716 0.0392999984323978 5250.87353515625 1318.32580566406 312.756985 44.26163 0.001548049 2.0 28.6451 29271 R Red 2458984.46875 58 144 "[118] IC5070_incl_201_V2492Cyg" 29560
4615342 14.4821 0.0369783043861389 0.00730000017210841 2025.09924316406 2482.68237304688 312.756037 44.261631 0.001182307 3.0 15.4010 400 I I-Band 2457495.60750302 7 2 "[118] IC5070_incl_201_V2492Cyg" 370
63777557 15.4846 0.0820914432406425 0.00620000017806888 1991.69287109375 2467.73706054688 312.756222 44.261631 0.0007216148 3.0 15.0949 4786 R Red 2458332.41083044 7 2 "[118] IC5070_incl_201_V2492Cyg" 4617
68086126 15.6191 0.249479979276657 0.0110999997705221 317.732788085938 341.771087646484 312.756593 44.261631 0.001438222 3.0 12.9958 6289 R R-BAND 2458361.46280093 39 67 "[118] IC5070_incl_201_V2492Cyg" 5993
158759446 15.5137 0.296592533588409 0.12389999628067 1017.16870117188 718.341186523438 312.756549 44.261631 0.0005661743 0.0 17.7636 6695 HA "H ALPHA" 2458359.36618572 41 51 "[118] IC5070_incl_201_V2492Cyg" 6364
64714968 15.3611 0.0710683241486549 0.0020000000949949 1804.81555175781 1240.77575683594 312.756544 44.261632 0.0004586675 2.0 10.6373 4869 R R 2458335.9483937 7 52 "[118] IC5070_incl_201_V2492Cyg" 4764
64927103 18.1615 0.129638895392418 0.0346000008285046 1920.55334472656 2521.12963867188 312.756735 44.261632 0.001153071 2.0 17.2606 5012 B Blue 2458339.42520689 7 2 "[118] IC5070_incl_201_V2492Cyg" 4874
78194978 15.3826 0.0945697277784348 0.014299999922514 1914.2578125 1897.474609375 312.756463 44.261632 0.0007837478 0.0 15.9846 8032 R Red 2458410.37145833 54 86 "[118] IC5070_incl_201_V2492Cyg" 7750
98150269 15.3035 0.121669046580791 0.0108000002801418 1237.81323242188 939.936279296875 312.75658 44.261632 0.0004329709 0.0 14.4102 10761 HA Halpha 2458366.565799 16 20 "[118] IC5070_incl_201_V2492Cyg" 10333
135732906 16.3252 0.111046113073826 0.034400001168251 1004.03741455078 730.641479492188 312.756842 44.261632 0.0006208608 0.0 16.0543 6475 V V 2458348.49070325 41 51 "[118] IC5070_incl_201_V2492Cyg" 6193
628283 14.6719 0.0331413634121418 0.0052000000141561 1839.21325683594 2494.99243164062 312.756012 44.261633 0.001461278 3.0 15.2809 38 I I-Band 2457962.52726273 7 2 "[118] IC5070_incl_201_V2492Cyg" 40
32035563 14.6754 0.0331088006496429 0.0052000000141561 1839.21325683594 2494.99243164062 312.756012 44.261633 0.001461278 3.0 15.2809 2633 I I-Band 2457962.52726273 7 2 "[118] IC5070_incl_201_V2492Cyg" 2383
80545639 16.2262 0.0 0.061599999666214 675.614013671875 1137.63452148438 312.756525 44.261633 0.001833222 512.0 14.6259 8168 V V 2458337.76950231 59 88 "[118] IC5070_incl_201_V2492Cyg" 7996
177554538 17.6198 0.228791207075119 0.0465000011026859 3697.43383789062 2302.3857421875 312.756599 44.261633 0.001230294 2.0 25.9656 29833 B Blue 2458995.49930556 58 143 "[118] IC5070_incl_201_V2492Cyg" 29833
69886482 15.5776 0.0606765560805798 0.00769999995827675 1970.46765136719 2497.6640625 312.756411 44.261634 0.001181048 3.0 15.2187 6925 R Red 2458376.34493924 7 2 "[118] IC5070_incl_201_V2492Cyg" 6953
69912414 15.6212 0.0622452758252621 0.0102000003680587 2135.71020507812 1629.99206542969 312.756199 44.261634 0.001113186 3.0 15.7524 6929 R Red 2458376.63183449 7 2 "[118] IC5070_incl_201_V2492Cyg" 6957
73078278 15.4244 0.098441407084465 0.0198999997228384 1024.48876953125 716.463928222656 312.75673 44.261634 0.0007200103 3.0 15.0980 7310 R R 2458364.35262177 41 51 "[118] IC5070_incl_201_V2492Cyg" 7245
76870904 14.4131 0.0655085295438766 0.0200999993830919 740.640380859375 808.330688476562 312.757163 44.261634 0.001788658 2.0 13.3985 7717 I I 2458387.4765625 31 39 "[118] IC5070_incl_201_V2492Cyg" 7567
81415230 14.6739 0.0365172326564789 0.00529999984428287 2134.671875 1654.28186035156 312.756436 44.261634 0.001035444 3.0 15.1151 8262 I I-Band 2458426.39581597 7 2 "[118] IC5070_incl_201_V2492Cyg" 8098
94474577 14.6471 0.0590303353965282 0.0115000000223517 1699.36108398438 671.722473144531 312.756692 44.261634 0.001517703 3.0 12.3054 10330 I I 2458583.868217 34 43 "[118] IC5070_incl_201_V2492Cyg" 10517
98065792 20.0374 0.245671972632408 0.121200002729893 1237.40588378906 938.537719726562 312.756559 44.261634 0.0007426853 0.0 18.8065 10750 U U 2458366.503032 16 20 "[118] IC5070_incl_201_V2492Cyg" 10323
99783295 14.7016 0.1957778185606 0.00400000018998981 1232.02807617188 958.374572753906 312.756539 44.261634 0.0006313649 3.0 13.7070 11229 I I 2458370.531563 16 20 "[118] IC5070_incl_201_V2492Cyg" 10435
147016442 16.0334 0.12426096200943 0.0498999990522861 313.686492919922 408.880096435547 312.75648 44.261634 0.001249433 0.0 13.6490 16991 V V 2458786.32185521 76 121 "[118] IC5070_incl_201_V2492Cyg" 18666
148055520 15.4110 0.0740719586610794 0.0120999999344349 1492.82739257812 513.988525390625 312.75657 44.261634 0.0008311009 3.0 13.5946 17828 R R 2458793.69287037 54 137 "[118] IC5070_incl_201_V2492Cyg" 18899
150475885 16.1846 0.0616403743624687 0.00860000029206276 1068.09252929688 147.937103271484 312.756563 44.261634 0.0007579605 2.0 16.7386 19845 V V 2458818.28579861 82 142 "[118] IC5070_incl_201_V2492Cyg" 22659
152289071 15.3504 0.0719507038593292 0.0031999999191612 2145.53735351562 800.104187011719 312.75664 44.261634 0.0004056895 2.0 11.8864 20369 R R 2458805.6196577 7 52 "[118] IC5070_incl_201_V2492Cyg" 23026
152358211 15.3971 0.0647909939289093 0.00380000006407499 2090.88110351562 769.840515136719 312.756594 44.261634 0.0004635158 2.0 12.0134 20427 R R 2458790.6072552 7 52 "[118] IC5070_incl_201_V2492Cyg" 23086
187253653 16.4005 0.108159497380257 0.0527999997138977 695.152770996094 679.671020507812 312.756637 44.261634 0.001319354 3.0 16.3509 31631 V V 2459029.83952546 54 137 "[118] IC5070_incl_201_V2492Cyg" 30932
4985299 14.5667 0.031284186989069 0.00769999995827675 2815.99072265625 2480.0146484375 312.756194 44.261635 0.001410036 3.0 15.2601 422 I I-Band 2457498.60333276 7 2 "[118] IC5070_incl_201_V2492Cyg" 391
11503497 16.1762 0.0709573403000832 0.0130000002682209 1954.49536132812 2508.4560546875 312.756231 44.261635 0.000941708 2.0 15.8480 862 V Visual 2457627.35246672 7 2 "[118] IC5070_incl_201_V2492Cyg" 808
64113075 16.2284 0.0819188803434372 0.0121999997645617 2192.93090820312 1601.61279296875 312.756251 44.261635 0.0008052327 3.0 15.7609 4805 V Visual 2458334.58216724 7 2 "[118] IC5070_incl_201_V2492Cyg" 4694
66887876 14.4975 0.0790607482194901 0.00400000018998981 232.664993286133 485.527008056641 312.75678 44.261635 0.001201972 3.0 12.6247 5888 I INFRARED 2458350.55239583 39 67 "[118] IC5070_incl_201_V2492Cyg" 5630
68100670 15.2061 0.145491048693657 0.0719999969005585 231.818099975586 420.639709472656 312.756747 44.261635 0.003254494 0.0 13.5186 6317 R R-BAND 2458334.42684028 35 41 "[118] IC5070_incl_201_V2492Cyg" 4637
69521698 14.6252 0.0776292756199837 0.00460000010207295 293.1328125 487.831909179688 312.756808 44.261635 0.001257369 3.0 12.2788 6817 I INFRARED 2458374.48603009 39 67 "[118] IC5070_incl_201_V2492Cyg" 6701
92620836 16.3146 0.093542069196701 0.0337999984622002 2029.93774414062 2445.38427734375 312.756441 44.261635 0.001056417 0.0 17.0084 10096 V Visual 2458568.65950142 7 2 "[118] IC5070_incl_201_V2492Cyg" 9797
96153469 15.0458 0.121286787092686 0.00860000029206276 1238.53369140625 936.802612304688 312.756612 44.261635 0.0005091109 0.0 13.9152 10518 HA Halpha 2458343.417431 16 20 "[118] IC5070_incl_201_V2492Cyg" 10116
103215745 14.6411 0.178403124213219 0.0258000008761883 1191.888671875 928.582214355469 312.75658 44.261635 0.0004226844 0.0 15.7763 11824 I I 2458407.271586 16 20 "[118] IC5070_incl_201_V2492Cyg" 11421
148308135 18.1033 0.170993387699127 0.112099997699261 209.110000610352 730.993713378906 312.756638 44.261635 0.001414816 0.0 14.5487 18077 B B 2458797.574438 34 43 "[118] IC5070_incl_201_V2492Cyg" 18988
158718617 15.5134 0.0977507010102272 0.023700000718236 1021.21307373047 720.012817382812 312.756756 44.261635 0.0006385755 2.0 15.1059 6635 R R 2458356.35780064 41 51 "[118] IC5070_incl_201_V2492Cyg" 6304
158722280 17.6251 0.121500410139561 0.14190000295639 1006.4921875 718.989074707031 312.756566 44.261635 0.0009124409 0.0 17.0425 6627 B B 2458355.48296769 41 51 "[118] IC5070_incl_201_V2492Cyg" 6296
180432736 15.3909 0.283649504184723 0.209600001573563 696.022583007812 680.47607421875 312.756699 44.261635 0.001012697 0.0 18.7283 30223 HA Ha 2459002.86658565 54 137 "[118] IC5070_incl_201_V2492Cyg" 30102
7234160 16.1945 0.0711493268609047 0.0219999998807907 1979.6455078125 2510.2060546875 312.756267 44.261636 0.001466976 2.0 15.8709 643 V Visual 2457587.44998553 7 2 "[118] IC5070_incl_201_V2492Cyg" 568
68278286 14.6523 0.0380498468875885 0.0059000002220273 2009.42895507812 2478.0576171875 312.756134 44.261636 0.000848552 3.0 15.3575 6345 I I-Band 2458363.35739728 7 2 "[118] IC5070_incl_201_V2492Cyg" 6032
171883891 15.3429 0.30468338727951 0.145400002598763 695.071411132812 681.643615722656 312.756666 44.261636 0.001034437 0.0 18.5654 28786 HA Ha 2458979.84416667 54 137 "[118] IC5070_incl_201_V2492Cyg" 28150
34828995 16.5024 0.0943999886512756 0.0206000003963709 2142.12841796875 1618.32580566406 312.756176 44.261637 0.001694135 3.0 16.1235 2849 V Visual 2458007.50654948 7 2 "[118] IC5070_incl_201_V2492Cyg" 2587
64723730 15.3491 0.066186748445034 0.00529999984428287 1805.88403320312 1239.654296875 312.756528 44.261637 0.0004847461 2.0 13.1467 4913 R R 2458335.94654003 7 52 "[118] IC5070_incl_201_V2492Cyg" 4813
73042173 15.5217 0.104705683887005 0.0236000008881092 1020.88391113281 718.102600097656 312.756646 44.261637 0.001089252 3.0 15.1656 7290 R R 2458363.36013629 41 51 "[118] IC5070_incl_201_V2492Cyg" 7225
79174899 16.1331 0.340084552764893 0.101700000464916 768.583923339844 837.195129394531 312.756781 44.261637 0.003154762 0.0 15.6256 7952 V V 2458404.49231481 31 39 "[118] IC5070_incl_201_V2492Cyg" 7803
85844633 15.3995 0.339490741491318 0.0414000004529953 402.997406005859 512.72607421875 312.756563 44.261637 0.0009755141 3.0 16.7505 9178 HA Ha 2458376.47922454 67 101 "[118] IC5070_incl_201_V2492Cyg" 8984
96485852 15.1017 0.144200265407562 0.0309999994933605 1237.27270507812 966.216125488281 312.756543 44.261637 0.0005942644 0.0 16.3557 10571 HA Halpha 2458344.575544 16 20 "[118] IC5070_incl_201_V2492Cyg" 10170
97733766 14.7429 0.193942278623581 0.00350000010803342 1229.29223632812 964.453918457031 312.756509 44.261637 0.0005626598 3.0 13.6760 10686 I I 2458347.465718 16 20 "[118] IC5070_incl_201_V2492Cyg" 10266
99227963 14.7034 0.192205786705017 0.00469999993219972 1232.97375488281 975.755676269531 312.756503 44.261637 0.0006611903 3.0 13.8752 11164 I I 2458367.581262 16 20 "[118] IC5070_incl_201_V2492Cyg" 10378
177534844 16.4823 0.151395574212074 0.0401000007987022 3698.72241210938 2301.59228515625 312.756273 44.261637 0.00138903 3.0 26.4054 29835 V Green 2458995.49930556 58 143 "[118] IC5070_incl_201_V2492Cyg" 29835
178421403 15.5728 0.0674448236823082 0.0205000005662441 695.4951171875 678.546508789062 312.756581 44.261637 0.0005090635 3.0 15.1775 29917 R R 2458995.87748843 54 137 "[118] IC5070_incl_201_V2492Cyg" 29877
186205760 15.9690 0.162994742393494 0.111400000751019 292.416290283203 500.672393798828 312.756669 44.261637 0.001456231 0.0 14.5453 31516 V V 2459023.4354294 36 119 "[118] IC5070_incl_201_V2492Cyg" 30830
190062683 16.6076 0.163769155740738 0.124700002372265 751.969482421875 916.678527832031 312.756566 44.261637 0.001599826 0.0 14.2971 31962 V "V-green 1.00" 2459022.43009028 48 72 "[118] IC5070_incl_201_V2492Cyg" 31239
60992788 16.1606 0.0902709811925888 0.0094999996945262 1126.26782226562 584.491882324219 312.756684 44.261638 0.001218798 3.0 13.1125 4667 V V 2458335.43358796 30 37 "[118] IC5070_incl_201_V2492Cyg" 4645
66747089 15.5585 0.1338991522789 0.0306000001728535 227.973403930664 302.108001708984 312.756407 44.261638 0.00102183 0.0 14.9399 5738 R rp 2457616.4373677 10 10 "[118] IC5070_incl_201_V2492Cyg" 5214
66865649 16.2257 0.103341944515705 0.0144999995827675 421.348907470703 403.956512451172 312.756598 44.261638 0.0009601894 3.0 13.9288 5863 V "JOHNSON V" 2458349.50079861 39 67 "[118] IC5070_incl_201_V2492Cyg" 5607
94595824 16.3269 0.141785949468613 0.0193000007420778 343.710784912109 470.147003173828 312.75662 44.261638 0.001002287 3.0 16.3446 10349 V V 2458340.36799787 57 112 "[118] IC5070_incl_201_V2492Cyg" 7154
97777735 15.3029 0.135475799441338 0.0108000002801418 1228.40405273438 1001.18927001953 312.756574 44.261638 0.0004402552 0.0 14.2988 10696 HA Halpha 2458347.575509 16 20 "[118] IC5070_incl_201_V2492Cyg" 10276
103792203 16.5828 0.0954385921359062 0.0100999996066093 1392.18896484375 1024.56140136719 312.756574 44.261638 0.0004281991 2.0 15.8352 11852 V V 2458044.25041667 16 20 "[118] IC5070_incl_201_V2492Cyg" 11449
109023588 14.6396 0.0415124669671059 0.00879999995231628 2032.99279785156 2476.068359375 312.756323 44.261638 0.001037218 3.0 15.8212 12266 I I-Band 2458635.4721875 7 2 "[118] IC5070_incl_201_V2492Cyg" 12246
147979972 16.0547 0.123270481824875 0.0703999996185303 2277.42309570312 2400.29052734375 312.756292 44.261638 0.001779372 0.0 13.7484 17680 V V 2458784.25607639 62 93 "[118] IC5070_incl_201_V2492Cyg" 18856
68793868 18.2064 0.0 0.0480000004172325 286.356201171875 439.243103027344 312.756578 44.261639 0.001396875 514.0 15.5610 6414 B B 2458366.46011574 39 67 "[118] IC5070_incl_201_V2492Cyg" 6101
73034261 15.9572 0.131639823317528 0.0243999995291233 1091.85473632812 725.003112792969 312.75672 44.261639 0.001621285 3.0 15.9814 7415 V V-green 2458324.45592824 48 72 "[118] IC5070_incl_201_V2492Cyg" 7377
83669110 17.2690 0.0 0.170399993658066 1398.53942871094 1761.05871582031 312.756738 44.261639 0.0004866153 512.0 30.4520 8590 V Green 2458444.32777778 58 87 "[118] IC5070_incl_201_V2492Cyg" 8409
94598566 -99.0000 0.0 -99.0 367.007598876953 503.520904541016 312.75664 44.261639 0.0009158219 530.0 -99.0000 10356 V V 2458343.32816406 57 112 "[118] IC5070_incl_201_V2492Cyg" 7158
97071811 15.1907 0.116929084062576 0.00970000028610229 1236.56945800781 953.831970214844 312.756588 44.261639 0.0004485292 0.0 14.1749 10625 HA Halpha 2458346.388646 16 20 "[118] IC5070_incl_201_V2492Cyg" 10222
98187980 14.6508 0.192295029759407 0.00400000018998981 1237.62841796875 939.637390136719 312.756549 44.261639 0.0005136052 3.0 13.7480 10773 I I 2458366.608889 16 20 "[118] IC5070_incl_201_V2492Cyg" 10346
98534057 15.9231 0.139768674969673 0.0855000019073486 2012.22729492188 2477.58471679688 312.756355 44.261639 0.001284752 0.0 17.4205 10920 V Visual 2458591.61983218 7 2 "[118] IC5070_incl_201_V2492Cyg" 10801
148037891 15.3280 0.0588011220097542 0.0111999996006489 1494.27233886719 513.18212890625 312.756619 44.261639 0.001184565 3.0 13.4814 17786 R R 2458792.66954861 54 137 "[118] IC5070_incl_201_V2492Cyg" 18860
150367369 16.2231 0.152769848704338 0.0518999993801117 1389.08190917969 607.868530273438 312.756577 44.261639 0.0008070361 0.0 15.3761 19588 V TG 2458818.25304398 63 95 "[118] IC5070_incl_201_V2492Cyg" 22651
69314487 14.5927 0.0899929478764534 0.0031999999191612 316.513214111328 454.190307617188 312.756548 44.26164 0.001062269 3.0 12.2611 6782 I INFRARED 2458372.45056713 39 67 "[118] IC5070_incl_201_V2492Cyg" 6656
97791617 15.3130 0.13602302968502 0.0115000000223517 1228.51782226562 1000.92639160156 312.756628 44.26164 0.0005134356 0.0 14.2624 10701 HA Halpha 2458347.561921 16 20 "[118] IC5070_incl_201_V2492Cyg" 10271
148046219 16.0888 0.145449504256248 0.0758000016212463 1387.82153320312 120.145599365234 312.75675 44.26164 0.0008966392 0.0 14.5456 17796 V V 2458789.7012963 89 138 "[118] IC5070_incl_201_V2492Cyg" 18831
178416846 18.1610 0.166040539741516 0.2533999979496 695.986999511719 679.0078125 312.756647 44.26164 0.0009494461 0.0 18.3709 29921 B B 2458995.88083333 54 137 "[118] IC5070_incl_201_V2492Cyg" 29878
15264942 16.2013 0.0779386907815933 0.015599999576807 2198.86669921875 1663.80895996094 312.756252 44.261641 0.001173779 2.0 15.9138 1065 V Visual 2457666.3658015 7 2 "[118] IC5070_incl_201_V2492Cyg" 1010
16056680 15.4644 0.0536435022950172 0.00889999978244305 2189.90625 1664.66540527344 312.756345 44.261641 0.001130609 3.0 15.0748 1100 R Red 2457679.31545428 7 2 "[118] IC5070_incl_201_V2492Cyg" 1045
66759332 14.8200 0.116108149290085 0.00469999993219972 811.828186035156 857.553588867188 312.75672 44.261641 0.000788522 3.0 12.8896 5767 I SI 2458347.36405 42 62 "[118] IC5070_incl_201_V2492Cyg" 5544
76676346 15.4215 0.0954126045107841 0.00579999992623925 1011.87042236328 1519.27099609375 312.756609 44.261641 0.001055436 3.0 11.9189 5180 R TR 2458335.41640046 13 7 "[118] IC5070_incl_201_V2492Cyg" 5012
83368472 14.3424 0.0904376357793808 0.0229000002145767 1626.16040039062 1890.37390136719 312.756531 44.261641 0.002825046 2.0 13.8949 8478 I I 2458440.35366898 54 91 "[118] IC5070_incl_201_V2492Cyg" 8298
94599124 16.4339 0.106317572295666 0.0220999997109175 343.762298583984 470.168212890625 312.756599 44.261641 0.0009678961 3.0 16.3987 10354 V V 2458340.40389875 57 112 "[118] IC5070_incl_201_V2492Cyg" 7156
102836960 15.3216 0.139642834663391 0.0109000001102686 1222.20690917969 921.391479492188 312.75647 44.261641 0.0004507623 2.0 14.1825 11795 HA Halpha 2458404.287049 16 20 "[118] IC5070_incl_201_V2492Cyg" 11393
14347770 16.3379 0.0862758383154869 0.011400000192225 2225.29833984375 1667.07641601562 312.756632 44.261642 0.0008505104 3.0 16.0407 1001 V Visual 2457662.40074942 7 2 "[118] IC5070_incl_201_V2492Cyg" 943
65715511 16.2743 0.10504637658596 0.0164000000804663 803.264892578125 163.934494018555 312.756556 44.261642 0.001109515 2.0 12.7965 5272 V TG 2458341.43095833 12 25 "[118] IC5070_incl_201_V2492Cyg" 5292
69140851 15.3814 0.101447314023972 0.0168999992311001 1014.6005859375 719.54541015625 312.756696 44.261642 0.0003220452 2.0 15.0185 6513 R R 2458350.36250297 41 51 "[118] IC5070_incl_201_V2492Cyg" 6232
127059478 17.5854 0.223511561751366 0.0208000000566244 1280.802734375 1504.47338867188 312.756487 44.261642 0.0007353847 0.0 27.7991 13710 B Blue 2458714.36668981 58 87 "[118] IC5070_incl_201_V2492Cyg" 13353
175698588 15.4014 0.125633522868156 0.0162000004202127 1306.79724121094 1555.65795898438 312.756551 44.261642 0.001311241 2.0 13.3030 29600 R TR 2458990.43231481 63 95 "[118] IC5070_incl_201_V2492Cyg" 29709
176985118 16.2333 0.0676690638065338 0.0176999997347593 757.459777832031 180.85710144043 312.756507 44.261642 0.003093364 2.0 16.7000 29780 V V 2458994.58642983 49 69 "[118] IC5070_incl_201_V2492Cyg" 29771
178418915 14.5279 0.0910436064004898 0.0214000009000301 695.729370117188 679.005493164062 312.756543 44.261642 0.0007724541 3.0 15.2793 29922 I I 2458995.88233796 54 137 "[118] IC5070_incl_201_V2492Cyg" 29879
179121078 16.0312 0.141995310783386 0.0480999983847141 2678.29541015625 2371.5322265625 312.756292 44.261642 0.002113087 0.0 26.2463 30054 V Green 2458999.4875 58 150 "[118] IC5070_incl_201_V2492Cyg" 29954
186205643 16.2091 0.187263771891594 0.120399996638298 292.601501464844 499.298889160156 312.756532 44.261642 0.001433461 0.0 14.8177 31515 V V 2459023.43417419 36 119 "[118] IC5070_incl_201_V2492Cyg" 30829
34105168 14.6483 0.0395155251026154 0.00499999988824129 1903.24206542969 2572.51806640625 312.756293 44.261643 0.000856148 3.0 15.2943 2800 I I-Band 2457991.40510648 7 2 "[118] IC5070_incl_201_V2492Cyg" 2541
65874034 16.1637 0.272567510604858 0.0254999995231628 409.5244140625 71.5975036621094 312.756431 44.261643 0.003068128 0.0 14.9795 5321 V -V- 2458329.48212963 40 49 "[118] IC5070_incl_201_V2492Cyg" 5306
