id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
166602072 14.1556 0.0341989025473595 0.00939999986439943 1665.85900878906 3153.2255859375 312.877436 44.062083 0.000974718 0.0 15.6927 28004 I I-Band 2458946.62894547 7 2 "[118] IC5070_incl_201_V2492Cyg" 27374
26374932 15.8785 0.107699878513813 0.0395999997854233 1669.87609863281 3240.87890625 312.877437 44.062206 0.001331903 0.0 17.6707 2260 V Visual 2457875.55640669 7 2 "[118] IC5070_incl_201_V2492Cyg" 2020
82991924 17.3046 0.152852356433868 0.0846000015735626 571.388305664062 1200.61596679688 312.877437 44.062083 0.002156662 0.0 15.8835 8399 B B 2458423.42210648 31 39 "[118] IC5070_incl_201_V2492Cyg" 8221
119268760 15.0978 0.0456658490002155 0.0130000002682209 1671.67919921875 3236.86181640625 312.877437 44.062065 0.001047378 0.0 15.6851 12832 R Red 2458663.42927083 7 2 "[118] IC5070_incl_201_V2492Cyg" 12548
144109595 14.9573 0.0437276065349579 0.011400000192225 2427.3740234375 845.36669921875 312.877437 44.062083 0.001068159 0.0 15.4377 15360 R Red 2458765.38286458 7 2 "[118] IC5070_incl_201_V2492Cyg" 18353
195710286 14.3822 0.123871371150017 0.0439000017940998 1686.96020507812 3361.330078125 312.877437 44.062042 0.0007405789 0.0 16.6112 32741 I I-Band 2459094.37803241 7 2 "[118] IC5070_incl_201_V2492Cyg" 31998
26954689 14.2489 0.0376798026263714 0.0121999997645617 1666.40625 3256.10815429688 312.877438 44.06219 0.001297507 0.0 16.0326 2306 I I-Band 2457897.49166088 7 2 "[118] IC5070_incl_201_V2492Cyg" 2086
97060711 14.3237 0.200470566749573 0.00230000005103648 1815.19421386719 694.585571289062 312.877438 44.062374 0.0003442923 0.0 13.3143 10624 I I 2458346.377685 16 20 "[118] IC5070_incl_201_V2492Cyg" 10223
148491354 15.2267 0.0463430471718311 0.0152000002563 2450.21118164062 899.781982421875 312.877438 44.062088 0.001288485 0.0 15.2976 18292 R Red 2458799.39624421 7 2 "[118] IC5070_incl_201_V2492Cyg" 19009
155613165 14.9656 0.0384635552763939 0.0137999998405576 2459.46997070312 841.813720703125 312.877438 44.06207 0.00125698 0.0 15.3938 22515 R Red 2458864.24480179 7 2 "[118] IC5070_incl_201_V2492Cyg" 25398
191306404 14.2279 0.027482146397233 0.00490000005811453 1662.93286132812 3368.1435546875 312.877438 44.062014 0.001108069 0.0 15.0913 32141 I I-Band 2459053.47579861 7 2 "[118] IC5070_incl_201_V2492Cyg" 31415
65256811 14.2142 0.0477669350802898 0.012699999846518 1632.31079101562 3219.001953125 312.877439 44.062192 0.0008168033 0.0 14.9961 5098 I I-Band 2458340.36729167 7 2 "[118] IC5070_incl_201_V2492Cyg" 4924
95175108 14.2890 0.209222465753555 0.00279999990016222 1789.7744140625 674.164123535156 312.877439 44.062414 0.0006627293 0.0 13.2754 10437 I I 2458340.380174 16 20 "[118] IC5070_incl_201_V2492Cyg" 10014
150821426 15.0576 0.0410015843808651 0.00680000009015203 2411.6904296875 849.936584472656 312.877439 44.062125 0.0009429316 0.0 15.0197 20035 R Red 2458820.23125868 7 2 "[118] IC5070_incl_201_V2492Cyg" 22782
21552010 15.1472 0.0488845221698284 0.00789999961853027 2520.57055664062 925.301818847656 312.87744 44.061668 0.0008898259 0.0 15.0310 1529 R Red 2457738.22743779 7 2 "[118] IC5070_incl_201_V2492Cyg" 1429
25830829 14.3182 0.0537609197199345 0.00939999986439943 1631.56823730469 3251.57861328125 312.87744 44.062386 0.001154438 0.0 15.5289 2204 I I-Band 2457855.6255816 7 2 "[118] IC5070_incl_201_V2492Cyg" 1975
99897076 14.3508 0.200790196657181 0.00270000007003546 1820.6982421875 690.31982421875 312.87744 44.062373 0.0005528937 0.0 13.5017 11254 I I 2458371.330625 16 20 "[118] IC5070_incl_201_V2492Cyg" 10446
197258454 15.8654 0.101202674210072 0.0262000001966953 2534.15307617188 933.710998535156 312.87744 44.062088 0.001210084 0.0 16.8408 32954 V Visual 2459101.45143953 7 2 "[118] IC5070_incl_201_V2492Cyg" 32175
39084567 14.1560 0.0370018184185028 0.00960000045597553 2483.51513671875 894.293029785156 312.877441 44.06203 0.001104228 0.0 14.9325 3072 I I-Band 2458040.43683642 7 2 "[118] IC5070_incl_201_V2492Cyg" 2790
144298554 15.0980 0.0447688177227974 0.0108000002801418 2470.55908203125 901.759216308594 312.877441 44.062062 0.001134134 0.0 15.3571 15440 R Red 2458766.47891782 7 2 "[118] IC5070_incl_201_V2492Cyg" 18369
164622952 14.2492 0.0266235023736954 0.00630000000819564 1664.92211914062 3152.0791015625 312.877441 44.062078 0.001116381 0.0 15.1149 27653 I I-Band 2458932.66840278 7 2 "[118] IC5070_incl_201_V2492Cyg" 27042
195152037 16.0769 0.0930391103029251 0.0188999995589256 2518.81909179688 934.572326660156 312.877441 44.062021 0.00117272 0.0 16.6404 32637 V Visual 2459084.46278646 7 2 "[118] IC5070_incl_201_V2492Cyg" 31870
196379563 15.0560 0.129791289567947 0.0299999993294477 4462.3251953125 2329.50830078125 312.877441 44.0624 0.001526095 0.0 27.5605 32833 R Red 2459098.39861111 58 150 "[118] IC5070_incl_201_V2492Cyg" 32067
18993928 15.8351 0.0766622871160507 0.0166999995708466 2492.48315429688 907.727478027344 312.877442 44.062157 0.00119922 0.0 15.6771 1337 V Visual 2457714.26177662 7 2 "[118] IC5070_incl_201_V2492Cyg" 1241
51347655 14.1446 0.0235718656331301 0.0044999998062849 1619.98059082031 3210.55249023438 312.877442 44.062356 0.001080511 0.0 14.9382 4067 I I-Band 2458214.6455787 7 2 "[118] IC5070_incl_201_V2492Cyg" 3769
124965875 15.1563 0.0470977053046227 0.00960000045597553 1693.61791992188 3256.35546875 312.877442 44.062034 0.001184528 0.0 15.3513 13511 R Red 2458701.39960793 7 2 "[118] IC5070_incl_201_V2492Cyg" 13145
167165630 14.1445 0.0339282192289829 0.0116999996826053 1620.21020507812 3170.103515625 312.877442 44.062082 0.0008365908 0.0 16.0062 28114 I I-Band 2458949.63959234 7 2 "[118] IC5070_incl_201_V2492Cyg" 27475
95186606 14.2243 0.197967886924744 0.00230000005103648 1789.49426269531 673.367309570312 312.877443 44.062401 0.0006343037 2.0 13.2459 10441 I I 2458340.407211 16 20 "[118] IC5070_incl_201_V2492Cyg" 10020
101066194 14.3209 0.205887496471405 0.00209999992512167 1795.32763671875 679.009826660156 312.877443 44.062396 0.0004707856 0.0 13.1224 11663 I I 2458397.307257 16 20 "[118] IC5070_incl_201_V2492Cyg" 11310
11396717 14.2289 0.0263001583516598 0.00410000002011657 1618.8134765625 3259.87719726562 312.877444 44.062445 0.001009816 0.0 14.6498 860 I I-Band 2457627.35597077 7 2 "[118] IC5070_incl_201_V2492Cyg" 806
66937901 17.5192 0.135812103748322 0.068000003695488 1671.98193359375 3221.02978515625 312.877444 44.062211 0.001371809 0.0 17.4383 5900 B Blue 2458350.38265046 7 2 "[118] IC5070_incl_201_V2492Cyg" 5642
69539171 14.3720 0.0361205637454987 0.00910000037401915 2515.6123046875 928.963500976562 312.877444 44.061924 0.001171963 0.0 15.4885 6828 I I-Band 2458374.64153356 7 2 "[118] IC5070_incl_201_V2492Cyg" 6709
138731375 14.3960 0.0376959443092346 0.00499999988824129 1623.18896484375 3280.20678710938 312.877444 44.062041 0.0009643561 0.0 15.0587 14463 I I-Band 2458735.38732205 7 2 "[118] IC5070_incl_201_V2492Cyg" 14064
158900807 14.1339 0.0443253442645073 0.0131999999284744 1658.05700683594 3129.95703125 312.877444 44.062032 0.001001764 0.0 15.7636 24410 I I-Band 2458885.75366898 7 2 "[118] IC5070_incl_201_V2492Cyg" 26029
169074873 14.2395 0.0275058504194021 0.00719999987632036 1680.3310546875 3172.25341796875 312.877444 44.062064 0.001131306 0.0 15.5624 28391 I I-Band 2458959.61414063 7 2 "[118] IC5070_incl_201_V2492Cyg" 27750
182382593 14.3437 0.0506998971104622 0.0102000003680587 1687.69055175781 3362.5751953125 312.877444 44.062018 0.0009163275 0.0 16.1293 30773 I I-Band 2459014.52648727 7 2 "[118] IC5070_incl_201_V2492Cyg" 30603
69227580 15.8454 0.0929159969091415 0.0452000014483929 768.144287109375 153.082397460938 312.877445 44.062404 0.0009376149 0.0 15.5682 6634 V V 2458356.356512 41 51 "[118] IC5070_incl_201_V2492Cyg" 6303
158774901 14.6048 0.17025451362133 0.130199998617172 744.635925292969 114.918601989746 312.877445 44.062449 0.001815618 0.0 17.1021 6683 HA "H ALPHA" 2458358.59321854 41 51 "[118] IC5070_incl_201_V2492Cyg" 6352
135739552 14.6624 0.368991017341614 0.0747999995946884 740.452575683594 107.582901000977 312.877446 44.062098 0.00152178 0.0 16.6504 6493 HA "H ALPHA" 2458348.61731954 41 51 "[118] IC5070_incl_201_V2492Cyg" 6212
168545772 14.0541 0.111376665532589 0.0732999965548515 1616.64343261719 3195.69799804688 312.877446 44.062098 0.001389491 0.0 17.0606 28308 I I-Band 2458956.62105324 7 2 "[118] IC5070_incl_201_V2492Cyg" 27671
193475945 14.2701 0.0363960601389408 0.0140000004321337 1653.91943359375 3362.84765625 312.877446 44.061994 0.00128769 0.0 15.3053 32348 I I-Band 2459067.41861497 7 2 "[118] IC5070_incl_201_V2492Cyg" 31606
197962867 15.8730 0.0924369618296623 0.0197000000625849 2539.923828125 929.491882324219 312.877446 44.062118 0.001203704 0.0 16.5853 33022 V Visual 2459104.46138773 7 2 "[118] IC5070_incl_201_V2492Cyg" 32256
33952749 17.6422 0.117071911692619 0.0516000017523766 1587.91052246094 3241.2568359375 312.877447 44.062209 0.001992646 0.0 17.2870 2786 B Blue 2457984.395167 7 2 "[118] IC5070_incl_201_V2492Cyg" 2524
36932131 14.2733 0.108699187636375 0.0211999993771315 1573.17321777344 3319.98706054688 312.877447 44.062147 0.0009338611 3.0 16.2780 2939 HA H-alpha 2457991.407125 7 2 "[118] IC5070_incl_201_V2492Cyg" 2540
69407536 -98.6400 0.0 -99.0 575.61328125 1205.15173339844 312.877447 44.061855 0.001636687 512.0 -99.0000 6789 B B 2458354.6508912 31 39 "[118] IC5070_incl_201_V2492Cyg" 5932
94462237 14.2948 0.117531977593899 0.0124000003561378 775.803405761719 1333.14599609375 312.877447 44.0625 0.001797521 0.0 15.4914 10323 I I 2458582.94814815 54 111 "[118] IC5070_incl_201_V2492Cyg" 10510
102566892 15.0576 0.0382498651742935 0.0100999996066093 1741.53002929688 3185.04125976562 312.877447 44.06226 0.001285737 0.0 15.4824 11775 R Red 2458603.51455584 7 2 "[118] IC5070_incl_201_V2492Cyg" 11559
28620954 14.1752 0.0222301464527845 0.00570000009611249 1608.08154296875 3267.11547851562 312.877448 44.062356 0.001476682 0.0 14.8863 2426 I I-Band 2457911.51455006 7 2 "[118] IC5070_incl_201_V2492Cyg" 2194
65718999 -98.6400 0.0 -99.0 607.826171875 1206.43627929688 312.877448 44.062833 0.0009549006 259.0 -99.0000 5273 B B 2458340.54862269 31 39 "[118] IC5070_incl_201_V2492Cyg" 4965
189093002 17.5513 0.254289269447327 0.0728000029921532 4392.2607421875 2506.61572265625 312.877448 44.061917 0.001197942 0.0 26.7824 31795 B Blue 2459041.50902778 58 150 "[118] IC5070_incl_201_V2492Cyg" 31105
69256432 17.1686 0.103610403835773 0.144099995493889 748.303771972656 101.888298034668 312.877449 44.061919 0.001304596 0.0 16.7072 6661 B B 2458357.58773591 41 51 "[118] IC5070_incl_201_V2492Cyg" 6330
118107910 14.3344 0.0267299935221672 0.00719999987632036 1685.72607421875 3238.44506835938 312.877449 44.062027 0.001076922 0.0 15.5413 12642 I I-Band 2458646.46984664 7 2 "[118] IC5070_incl_201_V2492Cyg" 12365
119553563 14.1629 0.0298977941274643 0.00730000017210841 1738.74377441406 3244.84399414062 312.877449 44.061965 0.001539412 0.0 15.0835 12859 I I-Band 2458664.42829861 7 2 "[118] IC5070_incl_201_V2492Cyg" 12573
135782913 15.8189 0.104263298213482 0.0152000002563 2501.87841796875 836.249389648438 312.877449 44.062045 0.0009869055 0.0 16.0030 14242 V Visual 2458727.45513558 7 2 "[118] IC5070_incl_201_V2492Cyg" 13857
164867955 14.1686 0.0248667933046818 0.008500000461936 1647.09338378906 3151.8759765625 312.877449 44.062066 0.001050915 0.0 15.4329 27727 I I-Band 2458933.67037809 7 2 "[118] IC5070_incl_201_V2492Cyg" 27112
83343313 16.0392 0.136827453970909 0.0324000008404255 1481.60009765625 2319.81860351562 312.87745 44.062528 0.002173078 0.0 15.1449 8511 V V 2458441.31061343 54 79 "[118] IC5070_incl_201_V2492Cyg" 8331
95388053 15.7574 0.062107291072607 0.00329999998211861 1790.78002929688 697.409729003906 312.87745 44.062562 0.0007670095 0.0 13.5380 10461 V V 2458341.369248 16 20 "[118] IC5070_incl_201_V2492Cyg" 10036
148961211 15.0216 0.0564918182790279 0.00999999977648258 2402.18725585938 852.984008789062 312.87745 44.062071 0.001047427 0.0 15.1638 18669 R Red 2458806.25616402 7 2 "[118] IC5070_incl_201_V2492Cyg" 22409
41541462 15.1866 0.0467698276042938 0.00549999997019768 2605.60034179688 854.122192382812 312.877451 44.062048 0.001034164 0.0 14.6507 3226 R Red 2458064.29571181 7 2 "[118] IC5070_incl_201_V2492Cyg" 2930
78221336 15.0153 0.266950339078903 0.113899998366833 2880.236328125 2323.64672851562 312.877451 44.062387 0.0008385547 0.0 18.4781 8030 HA Ha 2458410.37422454 54 86 "[118] IC5070_incl_201_V2492Cyg" 7748
102832455 17.8593 0.0740585848689079 0.00989999994635582 1775.96728515625 660.274169921875 312.877451 44.062544 0.0007188738 0.0 14.6643 11797 B B 2458406.249375 16 20 "[118] IC5070_incl_201_V2492Cyg" 11402
109241162 15.0803 0.0534925125539303 0.00980000011622906 1746.72692871094 3214.31372070312 312.877451 44.062421 0.0009996864 0.0 15.3861 12277 R Red 2458636.45660735 7 2 "[118] IC5070_incl_201_V2492Cyg" 12259
137127081 15.0461 0.0429696328938007 0.00630000000819564 2467.77001953125 840.197570800781 312.877451 44.062045 0.001191588 0.0 15.0028 14344 R Red 2458731.44707031 7 2 "[118] IC5070_incl_201_V2492Cyg" 13942
143475271 15.0198 0.0348550006747246 0.00730000017210841 2457.92333984375 886.390319824219 312.877451 44.062055 0.001195727 0.0 15.0881 14850 R Red 2458759.49560185 7 2 "[118] IC5070_incl_201_V2492Cyg" 14415
21456272 15.8442 0.0773240551352501 0.0148000000044703 2508.30737304688 927.442077636719 312.877452 44.062153 0.0008731388 0.0 15.9148 1520 V Visual 2457737.23109664 7 2 "[118] IC5070_incl_201_V2492Cyg" 1421
41554270 16.0157 0.0711008533835411 0.0113000003620982 2602.05786132812 854.391906738281 312.877452 44.062272 0.001001019 0.0 15.7561 3227 V Visual 2458064.29396123 7 2 "[118] IC5070_incl_201_V2492Cyg" 2931
119866462 15.1717 0.0789758712053299 0.00899999961256981 1615.75366210938 3292.05297851562 312.877452 44.06201 0.001033072 0.0 15.3619 12921 R Red 2458666.56375145 7 2 "[118] IC5070_incl_201_V2492Cyg" 12635
119967679 14.1285 0.0312120132148266 0.0052000000141561 1662.75964355469 3266.16186523438 312.877452 44.062028 0.00104368 0.0 15.1870 12935 I I-Band 2458667.4640379 7 2 "[118] IC5070_incl_201_V2492Cyg" 12649
127406536 14.2033 0.0352796278893948 0.00789999961853027 2463.38671875 839.669799804688 312.877452 44.06205 0.0009569367 0.0 15.5588 13746 I I-Band 2458715.57019547 7 2 "[118] IC5070_incl_201_V2492Cyg" 13378
191582472 15.9388 0.147286653518677 0.0988999977707863 318.213287353516 489.028900146484 312.877452 44.062429 0.0009934261 0.0 16.8510 32159 V V 2459054.40010417 35 41 "[118] IC5070_incl_201_V2492Cyg" 31425
30993018 14.2459 0.0456465817987919 0.00650000013411045 1638.23461914062 3280.35815429688 312.877453 44.06245 0.001676792 2.0 15.0629 2588 I I-Band 2457941.55380498 7 2 "[118] IC5070_incl_201_V2492Cyg" 2338
67700144 14.4027 0.132940262556076 0.0285999998450279 2402.5263671875 854.114013671875 312.877453 44.062129 0.0009681914 0.0 16.7333 6150 HA H-alpha 2458356.502958 7 2 "[118] IC5070_incl_201_V2492Cyg" 5857
67996308 14.1728 0.108818627893925 0.0119000002741814 495.027587890625 1399.05798339844 312.877453 44.062511 0.001608736 0.0 13.1641 6256 I -SI- 2458360.50345353 33 56 "[118] IC5070_incl_201_V2492Cyg" 5957
77090016 15.0527 0.0417252257466316 0.00860000029206276 1621.29968261719 3243.05786132812 312.877453 44.062519 0.000923498 0.0 15.2101 7861 R Red 2458402.28404803 7 2 "[118] IC5070_incl_201_V2492Cyg" 7724
86846817 14.1401 0.0249746739864349 0.00499999988824129 2459.74169921875 947.002380371094 312.877453 44.061978 0.001139387 0.0 14.6259 9316 I I-Band 2458512.25691937 7 2 "[118] IC5070_incl_201_V2492Cyg" 9126
97111732 14.3189 0.211152508854866 0.00300000002607703 1807.41760253906 716.887573242188 312.877453 44.062375 0.0004687427 0.0 13.5390 10644 I I 2458346.465162 16 20 "[118] IC5070_incl_201_V2492Cyg" 10229
121974776 14.3768 0.0380493514239788 0.0105999996885657 1638.39453125 3281.11181640625 312.877453 44.062031 0.001007399 0.0 15.5321 13173 I I-Band 2458681.47511719 7 2 "[118] IC5070_incl_201_V2492Cyg" 12821
125170872 15.1705 0.0573165751993656 0.00899999961256981 2472.00366210938 832.646728515625 312.877453 44.062059 0.000869096 0.0 15.7086 13530 R Red 2458703.56571759 7 2 "[118] IC5070_incl_201_V2492Cyg" 13166
136076136 14.2446 0.0457898564636707 0.00650000013411045 1638.23461914062 3280.35815429688 312.877453 44.06245 0.001676792 2.0 15.0629 32 I I-Band 2457941.55380498 7 2 "[118] IC5070_incl_201_V2492Cyg" 35
109027588 14.1317 0.0330196991562843 0.00570000009611249 1700.86547851562 3224.56640625 312.877455 44.062238 0.001068057 0.0 15.3167 12266 I I-Band 2458635.4721875 7 2 "[118] IC5070_incl_201_V2492Cyg" 12246
137718564 17.3867 0.136414811015129 0.0553000010550022 2515.88427734375 868.845520019531 312.877455 44.062271 0.001456356 0.0 17.5787 14401 B Blue 2458733.53621962 7 2 "[118] IC5070_incl_201_V2492Cyg" 14000
145263362 14.1763 0.03521628677845 0.00810000021010637 2466.708984375 845.620971679688 312.877455 44.06205 0.0009663261 0.0 15.6120 15858 I I-Band 2458772.36073045 7 2 "[118] IC5070_incl_201_V2492Cyg" 18452
150231750 14.2088 0.0363514833152294 0.00579999992623925 2449.33837890625 847.739318847656 312.877455 44.062068 0.0008562356 0.0 15.2881 19504 I I-Band 2458817.22524016 7 2 "[118] IC5070_incl_201_V2492Cyg" 22625
166592637 15.0274 0.0441808626055717 0.0147000001743436 1665.806640625 3152.79907226562 312.877455 44.062087 0.001010785 0.0 15.7156 28003 R Red 2458946.63075617 7 2 "[118] IC5070_incl_201_V2492Cyg" 27373
40267371 15.7758 0.0630929172039032 0.00839999970048666 2511.07568359375 835.325927734375 312.877456 44.061589 0.001108173 0.0 14.9879 3154 V Visual 2458056.32752701 7 2 "[118] IC5070_incl_201_V2492Cyg" 2858
51359695 15.9132 0.0661857202649117 0.0102000003680587 1636.50610351562 3211.41357421875 312.877456 44.062179 0.001102423 0.0 15.8235 4084 V Visual 2458226.61677827 7 2 "[118] IC5070_incl_201_V2492Cyg" 3799
102120610 14.2892 0.177101254463196 0.00219999998807907 1774.31188964844 666.67431640625 312.877456 44.062369 0.0003243981 0.0 13.4041 11727 I I 2458400.273796 16 20 "[118] IC5070_incl_201_V2492Cyg" 11340
120617621 14.2503 0.0270660817623138 0.00570000009611249 1659.1025390625 3249.4931640625 312.877456 44.062036 0.001160712 0.0 15.0982 12974 I I-Band 2458668.42547888 7 2 "[118] IC5070_incl_201_V2492Cyg" 12683
123997680 15.2818 0.046672660857439 0.00910000037401915 1689.52185058594 3259.16479492188 312.877456 44.062034 0.001282354 0.0 15.1025 13405 R Red 2458694.39502315 7 2 "[118] IC5070_incl_201_V2492Cyg" 13045
187378468 14.3352 0.042501162737608 0.00879999995231628 1685.94250488281 3410.67578125 312.877456 44.062019 0.001147086 0.0 15.7341 31640 I I-Band 2459030.54410549 7 2 "[118] IC5070_incl_201_V2492Cyg" 30941
6156930 16.0144 0.140978634357452 0.0784000009298325 1668.42321777344 3247.6337890625 312.877457 44.062132 0.001675439 0.0 17.1108 537 V Visual 2457555.45447338 7 2 "[118] IC5070_incl_201_V2492Cyg" 495
29216827 15.7548 0.0624136477708817 0.0132999997586012 1649.74047851562 3269.80590820312 312.877457 44.062243 0.001075221 0.0 16.0223 2455 V Visual 2457917.54626706 7 2 "[118] IC5070_incl_201_V2492Cyg" 2223
37630056 15.7897 0.0788572281599045 0.0110999997705221 1539.11682128906 3244.17236328125 312.877457 44.06219 0.0008771961 0.0 15.7530 2976 V Visual 2458025.31236256 7 2 "[118] IC5070_incl_201_V2492Cyg" 2702
95411811 17.4931 0.053337886929512 0.00999999977648258 1784.31713867188 723.808227539062 312.877457 44.06252 0.000995143 0.0 14.5324 10464 B B 2458341.550856 16 20 "[118] IC5070_incl_201_V2492Cyg" 10056
125882282 14.9419 0.0396580100059509 0.0109999999403954 2453.34155273438 838.387817382812 312.877457 44.062066 0.001029959 0.0 15.6042 13599 R Red 2458708.56251157 7 2 "[118] IC5070_incl_201_V2492Cyg" 13234
156847201 14.2835 0.0300073958933353 0.0071000000461936 2435.67602539062 856.952392578125 312.877457 44.062103 0.001670333 0.0 14.9782 22956 I I-Band 2458869.2551331 7 2 "[118] IC5070_incl_201_V2492Cyg" 25702
