id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
158748212 18.2920 0.186465799808502 0.165900006890297 1623.00036621094 478.547210693359 312.454889 44.179197 0.0008084655 0.0 17.7166 6621 B B 2458355.47480566 41 51 "[118] IC5070_incl_201_V2492Cyg" 6290
95439978 15.0873 0.215408578515053 0.0469999983906746 1450.36047363281 1611.06884765625 312.45489 44.17937 0.0006906902 0.0 16.4446 10466 I I 2458341.530706 16 20 "[118] IC5070_incl_201_V2492Cyg" 10051
99811981 18.6673 0.114408276975155 0.0195000004023314 1486.89208984375 1578.00207519531 312.45489 44.179599 0.0007036784 0.0 15.6350 11244 B B 2458371.374005 16 20 "[118] IC5070_incl_201_V2492Cyg" 10456
100855876 15.1904 0.192104086279869 0.00529999984428287 1487.11865234375 1558.13781738281 312.45489 44.179283 0.0005884276 3.0 14.1088 11609 I I 2458374.298681 16 20 "[118] IC5070_incl_201_V2492Cyg" 11262
66059759 15.2468 0.112921871244907 0.010499999858439 127.209899902344 711.005493164062 312.454891 44.179559 0.001011168 3.0 13.8779 5370 I SI 2458334.391082 42 53 "[118] IC5070_incl_201_V2492Cyg" 5336
100992032 15.1732 0.190621957182884 0.00630000000819564 1480.56848144531 1644.17993164062 312.454891 44.179317 0.0006330015 2.0 14.2803 11639 I I 2458377.607431 16 20 "[118] IC5070_incl_201_V2492Cyg" 11280
99461277 16.1209 0.215432152152061 0.0254999995231628 1483.05932617188 1626.04699707031 312.454892 44.179197 0.000622361 0.0 15.0091 11187 HA Halpha 2458369.516956 16 20 "[118] IC5070_incl_201_V2492Cyg" 10404
127254068 16.6975 0.163227066397667 0.0759000033140182 886.694580078125 654.476928710938 312.454892 44.179448 0.003010375 2.0 15.5148 13734 V V 2458715.38844907 71 108 "[118] IC5070_incl_201_V2492Cyg" 13369
66734714 16.3577 0.134867578744888 0.0296000000089407 1250.30676269531 1142.75756835938 312.454893 44.179337 0.001020129 1.0 14.4444 5726 R -Rc- 2458347.46152894 33 56 "[118] IC5070_incl_201_V2492Cyg" 5538
77397521 16.4124 0.120257318019867 0.0216000005602837 1259.38830566406 1256.94812011719 312.454893 44.179496 0.001239481 3.0 15.2522 7157 R R 2458360.46576389 13 78 "[118] IC5070_incl_201_V2492Cyg" 7111
96128991 15.2940 0.185391902923584 0.0052000000141561 1483.25427246094 1567.10034179688 312.454893 44.179332 0.0005116283 2.0 14.1599 10514 I I 2458343.37941 16 20 "[118] IC5070_incl_201_V2492Cyg" 10111
65073757 16.6605 0.152391999959946 0.0627999976277351 2184.98120117188 2337.89135742188 312.454894 44.179665 0.001726726 0.0 17.1558 5043 V -V- 2458328.47421161 33 42 "[118] IC5070_incl_201_V2492Cyg" 4357
65076947 16.6588 0.152568936347961 0.0627999976277351 2184.98120117188 2337.89135742188 312.454894 44.179665 0.001726726 0.0 17.1558 5054 V -V- 2458328.47421161 33 50 "[118] IC5070_incl_201_V2492Cyg" 4358
77363844 19.1325 0.240749090909958 0.0339000001549721 1925.48083496094 1838.48254394531 312.454894 44.179391 0.001443932 0.0 13.7119 5858 B TB 2458349.38270833 13 7 "[118] IC5070_incl_201_V2492Cyg" 5617
97142680 18.9364 0.124671719968319 0.0236000008881092 1473.64916992188 1605.35571289062 312.454894 44.179617 0.0007287365 0.0 15.9175 10646 B B 2458346.454502 16 20 "[118] IC5070_incl_201_V2492Cyg" 10227
170388674 14.9496 0.0657467767596245 0.0201999992132187 3228.251953125 2334.71240234375 312.454894 44.17959 0.001325096 0.0 14.1318 28537 I I 2458967.92164352 96 155 "[118] IC5070_incl_201_V2492Cyg" 27892
94450442 15.8918 0.0808397829532623 0.0063999998383224 1453.81213378906 1571.40026855469 312.454895 44.179591 0.0005423516 0.0 14.5164 10319 R R 2458338.382049 16 20 "[118] IC5070_incl_201_V2492Cyg" 9996
94644543 16.3173 0.24734428524971 0.0342999994754791 1455.88488769531 1562.38732910156 312.454895 44.179172 0.0008132043 0.0 15.3595 10383 HA Halpha 2458340.391134 16 20 "[118] IC5070_incl_201_V2492Cyg" 10013
96222474 19.0878 0.131244674324989 0.0197000000625849 1483.09741210938 1564.60070800781 312.454895 44.179601 0.0005364147 0.0 15.8029 10527 B B 2458343.449919 16 20 "[118] IC5070_incl_201_V2492Cyg" 10127
96604621 15.7819 0.161647409200668 0.0177999995648861 1471.15747070312 1596.00073242188 312.454895 44.179207 0.0005369556 0.0 14.6909 10586 HA Halpha 2458345.545799 16 20 "[118] IC5070_incl_201_V2492Cyg" 10191
97197112 15.2623 0.192649185657501 0.00600000005215406 1472.76721191406 1631.83435058594 312.454895 44.179396 0.0004742072 2.0 14.1967 10656 I I 2458346.550023 16 20 "[118] IC5070_incl_201_V2492Cyg" 10235
99229755 15.1571 0.18796207010746 0.00760000012814999 1478.40563964844 1604.26098632812 312.454896 44.17933 0.0007187792 3.0 14.3040 11164 I I 2458367.581262 16 20 "[118] IC5070_incl_201_V2492Cyg" 10378
94050361 19.0181 0.0 0.11599999666214 1486.01416015625 1535.05224609375 312.454897 44.179613 0.0007495104 512.0 16.7829 10278 B B 2458337.34331 16 20 "[118] IC5070_incl_201_V2492Cyg" 9952
97846672 18.9161 0.1512281447649 0.0626000016927719 1483.97314453125 1571.92065429688 312.454897 44.179569 0.0007691548 0.0 16.7470 10707 B B 2458366.327847 16 20 "[118] IC5070_incl_201_V2492Cyg" 10284
97897751 18.9472 0.134033605456352 0.0375000014901161 1483.87145996094 1570.4228515625 312.454897 44.179611 0.0007795778 0.0 16.4535 10716 B B 2458366.382014 16 20 "[118] IC5070_incl_201_V2492Cyg" 10295
171541953 15.9063 0.125459834933281 0.0562000013887882 2245.61181640625 2045.44152832031 312.454897 44.179499 0.001721341 0.0 14.4267 28737 R TR 2458976.4453125 63 95 "[118] IC5070_incl_201_V2492Cyg" 28088
66050334 16.2778 0.139381840825081 0.0529000014066696 165.335693359375 1086.14172363281 312.454898 44.17979 0.0009994903 19.0 14.4828 5353 I SI 2458339.379863 42 62 "[118] IC5070_incl_201_V2492Cyg" 5052
132193356 16.1974 0.108475506305695 0.0350000001490116 2295.93286132812 2048.62060546875 312.454898 44.179356 0.001270232 0.0 14.5942 14079 R TR 2458724.36064815 63 95 "[118] IC5070_incl_201_V2492Cyg" 13738
67319352 18.5427 0.181017339229584 0.0265999995172024 3852.72387695312 508.962493896484 312.454899 44.179705 0.000491687 0.0 14.5034 5981 B B 2458351.8024083 7 52 "[118] IC5070_incl_201_V2492Cyg" 5726
69517044 16.6674 0.0999363884329796 0.0351999998092651 1463.16796875 36.9715995788574 312.4549 44.179504 0.001426212 0.0 17.6552 6803 V V 2458372.32059745 49 69 "[118] IC5070_incl_201_V2492Cyg" 6671
100981113 15.2731 0.186546757817268 0.00680000009015203 1486.85363769531 1572.81213378906 312.4549 44.179441 0.0003040412 0.0 14.4042 11633 I I 2458377.307998 16 20 "[118] IC5070_incl_201_V2492Cyg" 11274
154337924 15.7943 0.152673721313477 0.0631999969482422 1422.41479492188 679.8583984375 312.4549 44.179452 0.001807729 0.0 13.9804 21738 R R 2458821.26471065 62 93 "[118] IC5070_incl_201_V2492Cyg" 23413
193593876 17.1202 0.173373475670815 0.0782999992370605 895.046875 618.083984375 312.454901 44.179717 0.002002535 3.0 15.5464 32377 V V 2459068.43607639 71 108 "[118] IC5070_incl_201_V2492Cyg" 31633
68779943 16.6823 0.0997288152575493 0.0252000000327826 1428.68408203125 51.0674018859863 312.454902 44.179654 0.001314918 3.0 17.6432 6402 V V 2458362.35003819 49 69 "[118] IC5070_incl_201_V2492Cyg" 6089
99129782 19.1051 0.134264498949051 0.0276999995112419 1486.40686035156 1578.98974609375 312.454902 44.179607 0.0007513175 0.0 16.1110 11155 B B 2458367.321817 16 20 "[118] IC5070_incl_201_V2492Cyg" 10358
158760234 18.8416 0.222725555300713 0.160600006580353 1633.53430175781 478.509704589844 312.454902 44.179497 0.0002940811 0.0 18.3799 6692 B B 2458359.36093459 41 51 "[118] IC5070_incl_201_V2492Cyg" 6361
67296020 14.9653 0.057765044271946 0.00609999988228083 3854.32421875 509.626708984375 312.454903 44.179501 0.0004587822 2.0 13.3792 5987 I I 2458351.82100247 7 52 "[118] IC5070_incl_201_V2492Cyg" 5730
69561950 18.6269 0.188504129648209 0.115699999034405 1411.52648925781 1377.40222167969 312.454903 44.179192 0.001217021 0.0 18.4608 6824 B Blue 2458374.51656636 7 2 "[118] IC5070_incl_201_V2492Cyg" 6706
94655964 15.9242 0.195822536945343 0.0225000008940697 1450.228515625 1592.55480957031 312.454903 44.17915 0.0007293813 0.0 14.8940 10386 HA Halpha 2458341.477245 16 20 "[118] IC5070_incl_201_V2492Cyg" 10038
96481159 16.9309 0.106744907796383 0.00700000021606684 1482.87158203125 1595.23205566406 312.454903 44.179594 0.0005131261 0.0 14.6847 10573 V V 2458344.532118 16 20 "[118] IC5070_incl_201_V2492Cyg" 10168
174117387 15.9397 0.201074421405792 0.0907000005245209 3405.12963867188 1363.44091796875 312.454904 44.179128 0.001228734 0.0 27.4346 29372 R Red 2458985.45625 58 144 "[118] IC5070_incl_201_V2492Cyg" 29594
180185278 16.1355 0.234049171209335 0.0631000027060509 2652.34521484375 1062.52355957031 312.454904 44.179085 0.001394596 0.0 26.4514 30200 R Red 2459002.49965278 58 150 "[118] IC5070_incl_201_V2492Cyg" 30079
98045908 19.0489 0.13402085006237 0.029899999499321 1483.30603027344 1567.91284179688 312.454907 44.179589 0.0006732866 0.0 16.0839 10746 B B 2458366.517153 16 20 "[118] IC5070_incl_201_V2492Cyg" 10327
99602681 16.1380 0.222623497247696 0.0266999993473291 1483.0244140625 1646.52551269531 312.454907 44.179204 0.0006919575 0.0 15.1425 11204 HA Halpha 2458369.582512 16 20 "[118] IC5070_incl_201_V2492Cyg" 10410
149799025 15.0091 0.0526176765561104 0.0196000002324581 2400.55444335938 2000.20629882812 312.454907 44.179484 0.001447454 3.0 14.0551 19091 I I 2458811.6944101 91 140 "[118] IC5070_incl_201_V2492Cyg" 22595
193305161 17.3151 0.179660677909851 0.115199998021126 910.737121582031 651.3173828125 312.454907 44.179416 0.001572274 0.0 15.7525 32325 V V 2459065.42288194 71 108 "[118] IC5070_incl_201_V2492Cyg" 31582
100031755 15.8867 0.172944754362106 0.0200999993830919 1486.05419921875 1575.26452636719 312.454908 44.179553 0.0005159301 0.0 15.0317 11269 HA Halpha 2458371.549039 16 20 "[118] IC5070_incl_201_V2492Cyg" 10487
102125872 15.3436 0.181957140564919 0.00630000000819564 1442.6181640625 1555.87951660156 312.454908 44.179218 0.0001622463 0.0 14.3865 11727 I I 2458400.273796 16 20 "[118] IC5070_incl_201_V2492Cyg" 11340
148182645 16.7608 0.254167795181274 0.111900001764297 2387.47729492188 1005.81268310547 312.454908 44.179377 0.002229946 0.0 17.0947 18016 V TG 2458795.40713 64 97 "[118] IC5070_incl_201_V2492Cyg" 18944
66444664 15.0014 0.0529101490974426 0.0063999998383224 3900.1513671875 523.995422363281 312.454909 44.179494 0.0005894182 2.0 13.3837 5594 I I 2458345.87913567 7 52 "[118] IC5070_incl_201_V2492Cyg" 5447
76661578 16.1726 0.135803192853928 0.0107000004500151 1833.01940917969 1868.423828125 312.45491 44.17932 0.001181258 3.0 12.4129 5247 R TR 2458334.44260417 13 7 "[118] IC5070_incl_201_V2492Cyg" 5011
96391709 16.0274 0.176513448357582 0.0225000008940697 1483.291015625 1594.94274902344 312.45491 44.179258 0.0005587149 0.0 14.9568 10553 HA Halpha 2458344.487315 16 20 "[118] IC5070_incl_201_V2492Cyg" 10152
96583849 15.8003 0.169391021132469 0.0175000000745058 1471.17639160156 1595.57397460938 312.45491 44.179203 0.0004916828 0.0 14.7097 10592 HA Halpha 2458345.518762 16 20 "[118] IC5070_incl_201_V2492Cyg" 10185
97065520 15.2250 0.190229937434196 0.0052000000141561 1481.0380859375 1582.9033203125 312.45491 44.179354 0.0004281504 0.0 14.1565 10624 I I 2458346.377685 16 20 "[118] IC5070_incl_201_V2492Cyg" 10223
99244849 18.8246 0.126642853021622 0.0604999996721745 1477.16845703125 1603.25402832031 312.45491 44.179617 0.0009188472 0.0 16.5210 11159 B B 2458367.597674 16 20 "[118] IC5070_incl_201_V2492Cyg" 10383
107160618 16.0643 0.130131453275681 0.0577000007033348 2275.87353515625 2070.25244140625 312.45491 44.179488 0.002341715 0.0 14.5909 12183 R TR 2458632.45061343 63 95 "[118] IC5070_incl_201_V2492Cyg" 12229
68712141 16.9702 0.12944570183754 0.0198999997228384 3903.36279296875 518.605224609375 312.454911 44.179457 0.0004977263 0.0 15.2468 6383 V V 2458362.82429287 7 52 "[118] IC5070_incl_201_V2492Cyg" 6070
149807140 15.9203 0.107590943574905 0.0243999995291233 2364.7197265625 2032.87060546875 312.454911 44.179447 0.001066096 0.0 14.1483 19122 R R 2458812.67647968 91 140 "[118] IC5070_incl_201_V2492Cyg" 22599
170783822 15.2707 0.108983725309372 0.0428999997675419 1105.28234863281 825.868774414062 312.454911 44.179573 0.0007261548 2.0 15.9593 28593 I I 2458972.88196759 54 137 "[118] IC5070_incl_201_V2492Cyg" 27947
195462170 18.7596 0.195493772625923 0.0644999966025352 1798.95861816406 1862.82177734375 312.454911 44.179548 0.0009420107 0.0 15.0386 32688 B B 2459088.64288194 96 166 "[118] IC5070_incl_201_V2492Cyg" 31933
97824197 15.2866 0.193770542740822 0.00540000014007092 1473.25830078125 1629.42309570312 312.454912 44.179373 0.001382974 3.0 14.1485 10700 I I 2458347.550961 16 20 "[118] IC5070_incl_201_V2492Cyg" 10272
94380734 16.2242 0.229546695947647 0.031700000166893 1448.9462890625 1579.48059082031 312.454913 44.179218 0.0007491421 0.0 15.1430 10307 HA Halpha 2458337.568264 16 20 "[118] IC5070_incl_201_V2492Cyg" 9970
96404868 16.0218 0.176298543810844 0.0216000005602837 1483.1474609375 1595.29504394531 312.454913 44.179211 0.0005392988 0.0 14.8916 10565 HA Halpha 2458344.52147 16 20 "[118] IC5070_incl_201_V2492Cyg" 10158
96434963 16.9369 0.11040148884058 0.00700000021606684 1483.11987304688 1594.94836425781 312.454913 44.1796 0.0005600258 0.0 14.6483 10561 V V 2458344.505081 16 20 "[118] IC5070_incl_201_V2492Cyg" 10162
100908812 19.0500 0.132440835237503 0.0329000018537045 1487.08190917969 1573.31323242188 312.454913 44.179561 0.000620728 0.0 16.0823 11631 B B 2458377.297338 16 20 "[118] IC5070_incl_201_V2492Cyg" 11272
141023757 15.1106 0.119855307042599 0.0236000008881092 892.744384765625 668.080505371094 312.454913 44.179185 0.001443025 3.0 14.6245 14579 I I 2458745.33953704 71 108 "[118] IC5070_incl_201_V2492Cyg" 14180
194829067 -99.0000 0.0 -99.0 2044.17980957031 1549.74475097656 312.454913 44.179544 0.001001749 536.0 -99.0000 32609 V V 2459082.60751157 96 166 "[118] IC5070_incl_201_V2492Cyg" 31857
194825726 -99.0000 0.0 -99.0 2040.37536621094 1550.86022949219 312.454914 44.179579 0.0009774111 528.0 -99.0000 32606 R R 2459082.61050926 96 166 "[118] IC5070_incl_201_V2492Cyg" 31854
67952255 17.1582 0.139180868864059 0.0531999990344048 2531.57250976562 477.382385253906 312.454915 44.17962 0.0008798193 0.0 15.2943 6240 V V 2458359.76715278 30 55 "[118] IC5070_incl_201_V2492Cyg" 5941
96144948 19.1159 0.174227654933929 0.0680999979376793 1483.05004882812 1566.53405761719 312.454915 44.179584 0.0005355904 0.0 17.2887 10516 B B 2458343.395799 16 20 "[118] IC5070_incl_201_V2492Cyg" 10114
96263751 19.1821 0.137669578194618 0.0208999998867512 1472.93664550781 1618.26379394531 312.454915 44.179609 0.000642886 0.0 15.8459 10533 B B 2458343.541944 16 20 "[118] IC5070_incl_201_V2492Cyg" 10133
96289356 19.1993 0.14328907430172 0.0230000000447035 1472.9716796875 1618.9619140625 312.454915 44.179634 0.0006479616 0.0 15.8870 10536 B B 2458343.568958 16 20 "[118] IC5070_incl_201_V2492Cyg" 10138
98227502 19.2532 0.154554486274719 0.0731000006198883 1482.5009765625 1567.41857910156 312.454915 44.179564 0.0008461864 0.0 16.6900 10775 B B 2458366.598241 16 20 "[118] IC5070_incl_201_V2492Cyg" 10344
99202705 18.9813 0.126558557152748 0.0293000005185604 1478.94677734375 1604.47668457031 312.454915 44.179573 0.0007639757 0.0 16.1851 11143 B B 2458367.492025 16 20 "[118] IC5070_incl_201_V2492Cyg" 10370
102588651 15.8481 0.17478184401989 0.0797000005841255 2225.05419921875 2074.30224609375 312.454915 44.179541 0.001947379 0.0 15.3261 11739 R TR 2458603.45013889 63 95 "[118] IC5070_incl_201_V2492Cyg" 11552
105084632 16.9928 0.226985141634941 0.129899993538857 829.449584960938 635.424499511719 312.454915 44.179379 0.001646348 0.0 15.8929 12005 V V 2458618.49293981 71 108 "[118] IC5070_incl_201_V2492Cyg" 11640
123653227 15.9264 0.128618106245995 0.0284000001847744 902.989990234375 669.125183105469 312.454915 44.179406 0.001495139 3.0 14.5265 13373 R R 2458693.4174537 71 108 "[118] IC5070_incl_201_V2492Cyg" 13012
100149315 15.8820 0.1722601801157 0.0199999995529652 1485.64440917969 1575.28955078125 312.454916 44.179242 0.0005952728 0.0 14.7576 11293 HA Halpha 2458371.60309 16 20 "[118] IC5070_incl_201_V2492Cyg" 10499
149796607 16.0407 0.103166438639164 0.0278999991714954 2399.60913085938 1998.56030273438 312.454916 44.179438 0.001258627 0.0 14.2808 19089 R R 2458811.68695146 91 140 "[118] IC5070_incl_201_V2492Cyg" 22593
69600413 16.3340 0.173905372619629 0.118000000715256 1137.5302734375 1163.24365234375 312.454918 44.17931 0.001010482 0.0 15.1012 6847 R -Rc- 2458376.41547505 33 56 "[118] IC5070_incl_201_V2492Cyg" 6789
95829537 16.7454 0.100618712604046 0.00689999992027879 1478.00939941406 1599.09521484375 312.454918 44.179588 0.0006714757 2.0 14.4718 10500 V V 2458342.466262 16 20 "[118] IC5070_incl_201_V2492Cyg" 10087
66449177 16.7812 0.11645931750536 0.0162000004202127 3904.4140625 515.278015136719 312.454919 44.179476 0.0005354335 0.0 15.1585 5595 V V 2458345.86550407 7 52 "[118] IC5070_incl_201_V2492Cyg" 5448
99418726 18.8045 0.11212220042944 0.0199999995529652 1479.07446289062 1600.78149414062 312.454919 44.179635 0.0008754633 0.0 15.5779 11180 B B 2458369.424977 16 20 "[118] IC5070_incl_201_V2492Cyg" 10396
195464801 16.2241 0.350977808237076 0.0571999996900558 1796.69934082031 1866.12512207031 312.454919 44.179319 0.0008496906 0.0 15.1177 32687 HA HA 2459088.64662037 96 166 "[118] IC5070_incl_201_V2492Cyg" 31932
67853116 17.0750 0.105825163424015 0.0303000006824732 1405.53063964844 10.307900428772 312.45492 44.17957 0.001281995 18.0 17.9161 6183 V V 2458346.42887049 49 69 "[118] IC5070_incl_201_V2492Cyg" 5890
95385922 18.6867 0.127313286066055 0.0251000002026558 1449.78076171875 1592.20874023438 312.45492 44.179583 0.0007420901 0.0 15.9418 10460 B B 2458341.455625 16 20 "[118] IC5070_incl_201_V2492Cyg" 10037
97889184 16.1703 0.183223813772202 0.0252999998629093 1483.99572753906 1570.04174804688 312.45492 44.179158 0.0004985943 0.0 15.3490 10714 HA Halpha 2458366.403623 16 20 "[118] IC5070_incl_201_V2492Cyg" 10297
142020481 16.9214 0.1390540599823 0.086499996483326 879.275573730469 653.257629394531 312.45492 44.17955 0.00191281 3.0 15.6005 14672 V V 2458747.33847222 71 108 "[118] IC5070_incl_201_V2492Cyg" 14270
170704636 16.5614 0.166302397847176 0.0702999979257584 3253.072265625 1177.17443847656 312.45492 44.179115 0.002046506 0.0 27.2166 28578 V Green 2458971.50902778 58 144 "[118] IC5070_incl_201_V2492Cyg" 27932
66342122 15.0004 0.0529271066188812 0.00270000007003546 3900.9013671875 525.57421875 312.454921 44.179526 0.0007120373 3.0 10.8627 5585 I I 2458345.8809966 7 52 "[118] IC5070_incl_201_V2492Cyg" 5444
94648050 16.3416 0.240453094244003 0.0472999997437 1455.50769042969 1561.42797851562 312.454921 44.179474 0.0007676832 0.0 16.4323 10384 HA Halpha 2458340.418171 16 20 "[118] IC5070_incl_201_V2492Cyg" 10019
96352133 16.9626 0.1089743450284 0.00769999995827675 1483.47082519531 1594.7724609375 312.454921 44.179619 0.0005801763 0.0 14.7353 10549 V V 2458344.470937 16 20 "[118] IC5070_incl_201_V2492Cyg" 10156
132193917 17.4174 0.180103436112404 0.0850000008940697 2292.71508789062 2045.27087402344 312.454921 44.179611 0.00131019 0.0 15.7797 14080 V TG 2458724.36758102 63 95 "[118] IC5070_incl_201_V2492Cyg" 13740
146577007 16.1316 0.190408289432526 0.060699999332428 1395.96154785156 704.329711914062 312.454921 44.179532 0.001479992 0.0 14.3284 16658 R R 2458773.35333333 62 93 "[118] IC5070_incl_201_V2492Cyg" 18570
100041049 15.9188 0.162219107151031 0.0189999993890524 1486.36059570312 1575.41833496094 312.454922 44.179223 0.0005405867 0.0 14.8639 11274 HA Halpha 2458371.522002 16 20 "[118] IC5070_incl_201_V2492Cyg" 10482
189928745 15.0293 0.0965007394552231 0.0359999984502792 1105.26306152344 825.743408203125 312.454922 44.179556 0.0007861409 2.0 15.7946 31922 I I 2459042.79900463 54 137 "[118] IC5070_incl_201_V2492Cyg" 31214
159416839 16.7520 0.194984555244446 0.0790999978780746 1369.70007324219 712.933288574219 312.454923 44.179411 0.0008374961 0.0 14.6130 24798 V V 2458861.25814815 62 93 "[118] IC5070_incl_201_V2492Cyg" 26181
77353103 15.8830 0.13567028939724 0.00899999961256981 1231.63317871094 1288.98156738281 312.454924 44.179602 0.000838174 3.0 13.5521 7782 R R 2458348.66810185 13 78 "[118] IC5070_incl_201_V2492Cyg" 5589
98752122 17.1957 0.229729175567627 0.158099994063377 2842.34912109375 2761.49438476562 312.454924 44.179851 0.001383543 0.0 18.2314 10988 V Visual 2458592.56849923 7 2 "[118] IC5070_incl_201_V2492Cyg" 10972
100787151 19.1060 0.133715480566025 0.0373000018298626 1484.97521972656 1567.42370605469 312.454924 44.179574 0.000667512 0.0 16.0408 11602 B B 2458373.291968 16 20 "[118] IC5070_incl_201_V2492Cyg" 11244
101006779 18.5444 0.114465892314911 0.0154999997466803 1479.53442382812 1594.73950195312 312.454924 44.179609 0.0006192562 0.0 15.4353 11654 B B 2458378.414016 16 20 "[118] IC5070_incl_201_V2492Cyg" 11290
96461944 16.9045 0.115541495382786 0.0111999996006489 1482.69787597656 1595.47802734375 312.454925 44.17958 0.000599368 0.0 14.9624 10567 V V 2458344.559155 16 20 "[118] IC5070_incl_201_V2492Cyg" 10174
99169624 16.1654 0.203042566776276 0.0255999993532896 1479.21557617188 1604.95751953125 312.454925 44.179188 0.0005233887 0.0 15.3080 11148 HA Halpha 2458367.486609 16 20 "[118] IC5070_incl_201_V2492Cyg" 10365
102297126 21.0912 0.296652585268021 0.282700002193451 1436.54553222656 1553.51831054688 312.454925 44.179666 0.0001624507 0.0 19.5585 11752 U U 2458401.274398 16 20 "[118] IC5070_incl_201_V2492Cyg" 11353
98138627 19.0742 0.135954990983009 0.0318000018596649 1483.07092285156 1567.53649902344 312.454926 44.179558 0.0006738155 0.0 16.1295 10759 B B 2458366.544178 16 20 "[118] IC5070_incl_201_V2492Cyg" 10332
174126469 17.1312 0.212094113230705 0.0948999971151352 3404.97607421875 1363.43701171875 312.454926 44.179072 0.001354943 0.0 27.6492 29373 V Green 2458985.45625 58 144 "[118] IC5070_incl_201_V2492Cyg" 29595
97805429 15.2527 0.18784536421299 0.00499999988824129 1473.17272949219 1629.76916503906 312.454927 44.179347 0.000426394 2.0 14.1818 10695 I I 2458347.572743 16 20 "[118] IC5070_incl_201_V2492Cyg" 10277
123138174 15.3382 0.129614382982254 0.031700000166893 883.940185546875 660.296325683594 312.454927 44.179784 0.001784399 3.0 14.9625 13300 I I 2458688.43253472 71 108 "[118] IC5070_incl_201_V2492Cyg" 12941
42633917 15.0467 0.0502703338861465 0.0124000003561378 1315.45654296875 1278.48034667969 312.454928 44.17901 0.001025223 3.0 16.0560 3313 I I-Band 2458081.25806496 7 2 "[118] IC5070_incl_201_V2492Cyg" 3004
66348089 16.7730 0.107284493744373 0.00549999997019768 3905.55517578125 519.488708496094 312.454928 44.179502 0.0005046149 0.0 12.6257 5583 V V 2458345.8673393 7 52 "[118] IC5070_incl_201_V2492Cyg" 5442
69360340 16.9293 0.152570068836212 0.0715000033378601 1627.09558105469 494.221099853516 312.454928 44.179374 0.0008829856 0.0 16.6782 6737 V V 2458361.47631962 41 51 "[118] IC5070_incl_201_V2492Cyg" 6406
77394351 17.1065 0.141211032867432 0.0390000008046627 1258.24853515625 1257.75317382812 312.454928 44.179336 0.001640822 0.0 16.2047 7162 V V 2458360.46576389 13 78 "[118] IC5070_incl_201_V2492Cyg" 7112
136409387 16.1831 0.216669797897339 0.0384999997913837 879.041870117188 654.583374023438 312.454928 44.179385 0.001495806 3.0 14.6859 14270 R R 2458728.37679398 71 108 "[118] IC5070_incl_201_V2492Cyg" 13873
68058173 19.0318 0.213872954249382 0.112099997699261 3846.37963867188 499.318115234375 312.454929 44.179623 0.0006076758 0.0 17.5066 6281 B B 2458360.73726627 7 52 "[118] IC5070_incl_201_V2492Cyg" 5985
96676506 18.5301 0.10945251584053 0.0163000002503395 1470.84997558594 1595.65490722656 312.454929 44.179599 0.0007242403 0.0 15.3978 10599 B B 2458345.551204 16 20 "[118] IC5070_incl_201_V2492Cyg" 10196
194829846 -99.0000 0.0 -99.0 2042.21911621094 1549.0673828125 312.454929 44.179599 0.001150102 272.0 -99.0000 32614 B B 2459082.61650463 96 166 "[118] IC5070_incl_201_V2492Cyg" 31858
77311834 16.8015 0.11181378364563 0.0110999997705221 1838.58752441406 1421.44152832031 312.45493 44.179642 0.001450105 3.0 12.5537 5803 V TG 2458341.38053241 13 7 "[118] IC5070_incl_201_V2492Cyg" 5570
78718505 16.8397 0.268825858831406 0.101099997758865 1171.69006347656 973.528381347656 312.45493 44.179206 0.001694443 0.0 15.6178 7944 V V 2458400.49025463 31 39 "[118] IC5070_incl_201_V2492Cyg" 7795
97778474 16.1695 0.181324020028114 0.024100000038743 1473.37487792969 1630.22253417969 312.454931 44.179304 0.0004888365 0.0 15.1763 10696 HA Halpha 2458347.575509 16 20 "[118] IC5070_incl_201_V2492Cyg" 10276
124638339 16.2685 0.176360309123993 0.0340999998152256 888.191711425781 656.297119140625 312.454931 44.179379 0.001410221 3.0 14.9416 13469 R R 2458698.42260417 71 108 "[118] IC5070_incl_201_V2492Cyg" 13106
171531271 16.0384 0.144367679953575 0.0546000003814697 1105.66687011719 826.446472167969 312.454932 44.179417 0.001322984 2.0 15.6317 28732 R R 2458976.83530093 54 137 "[118] IC5070_incl_201_V2492Cyg" 28083
99761938 16.3027 0.1980921626091 0.0281000006943941 1477.55725097656 1587.28430175781 312.454933 44.179174 0.000659205 0.0 15.4313 11231 HA Halpha 2458370.542523 16 20 "[118] IC5070_incl_201_V2492Cyg" 10437
103210432 18.8198 0.183579504489899 0.0967999994754791 1439.7392578125 1557.6767578125 312.454933 44.179629 0.001093714 0.0 17.2038 11826 B B 2458407.260926 16 20 "[118] IC5070_incl_201_V2492Cyg" 11417
98151319 16.2837 0.186339259147644 0.0255999993532896 1483.44396972656 1568.57055664062 312.454934 44.179223 0.0003460258 0.0 15.3926 10761 HA Halpha 2458366.565799 16 20 "[118] IC5070_incl_201_V2492Cyg" 10333
99718592 18.6742 0.115863792598248 0.0137999998405576 1487.3046875 1579.29272460938 312.454934 44.179594 0.0006665034 0.0 15.3119 11238 B B 2458371.319965 16 20 "[118] IC5070_incl_201_V2492Cyg" 10444
